[2024-12-27 15:56:48] tokens per iteration will be: 16,384
[2024-12-27 15:56:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 15:56:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
[2024-12-27 15:57:15] iter 600: loss 1.5135, time 20.74ms, mfu 17.30%
[2024-12-27 15:57:15] iter 610: loss 1.5483, time 20.64ms, mfu 17.37%
[2024-12-27 15:57:16] iter 620: loss 1.5282, time 20.74ms, mfu 17.43%
[2024-12-27 15:57:16] iter 630: loss 1.5079, time 20.77ms, mfu 17.48%
[2024-12-27 15:57:16] iter 640: loss 1.4679, time 20.73ms, mfu 17.53%
[2024-12-27 15:57:16] iter 650: loss 1.5008, time 20.59ms, mfu 17.59%
[2024-12-27 15:57:16] iter 660: loss 1.5015, time 20.79ms, mfu 17.62%
[2024-12-27 15:57:17] iter 670: loss 1.4455, time 20.69ms, mfu 17.66%
[2024-12-27 15:57:17] iter 680: loss 1.5040, time 20.81ms, mfu 17.69%
[2024-12-27 15:57:17] iter 690: loss 1.4672, time 20.78ms, mfu 17.71%
[2024-12-27 15:57:17] iter 700: loss 1.4835, time 20.63ms, mfu 17.75%
[2024-12-27 15:57:17] iter 710: loss 1.4572, time 20.75ms, mfu 17.77%
[2024-12-27 15:57:18] iter 720: loss 1.4344, time 20.72ms, mfu 17.79%
[2024-12-27 15:57:18] iter 730: loss 1.4227, time 20.64ms, mfu 17.81%
[2024-12-27 15:57:18] iter 740: loss 1.4349, time 20.80ms, mfu 17.82%
[2024-12-27 15:57:21] step 750: train loss 1.3608, val loss 1.5842
[2024-12-27 15:57:21] saving checkpoint to out-shakespeare-char
[2024-12-27 15:57:21] iter 750: loss 1.4197, time 3150.10ms, mfu 16.05%
[2024-12-27 15:57:22] iter 760: loss 1.4479, time 20.71ms, mfu 16.25%
[2024-12-27 15:57:22] iter 770: loss 1.4244, time 20.78ms, mfu 16.42%
[2024-12-27 15:57:22] iter 780: loss 1.4195, time 20.64ms, mfu 16.58%
[2024-12-27 15:57:22] iter 790: loss 1.4168, time 20.71ms, mfu 16.72%
[2024-12-27 15:57:22] iter 800: loss 1.4344, time 20.74ms, mfu 16.85%
[2024-12-27 15:57:23] iter 810: loss 1.4037, time 20.69ms, mfu 16.96%
[2024-12-27 15:57:23] iter 820: loss 1.4089, time 20.75ms, mfu 17.06%
[2024-12-27 15:57:23] iter 830: loss 1.3953, time 20.69ms, mfu 17.16%
[2024-12-27 15:57:23] iter 840: loss 1.3991, time 20.68ms, mfu 17.24%
[2024-12-27 15:57:23] iter 850: loss 1.3922, time 20.79ms, mfu 17.31%
[2024-12-27 15:57:24] iter 860: loss 1.4021, time 20.66ms, mfu 17.38%
[2024-12-27 15:57:24] iter 870: loss 1.3893, time 20.66ms, mfu 17.45%
[2024-12-27 15:57:24] iter 880: loss 1.3705, time 20.77ms, mfu 17.50%
[2024-12-27 15:57:24] iter 890: loss 1.3847, time 20.65ms, mfu 17.55%
[2024-12-27 15:57:24] iter 900: loss 1.3676, time 20.74ms, mfu 17.59%
[2024-12-27 15:57:25] iter 910: loss 1.3247, time 20.76ms, mfu 17.63%
[2024-12-27 15:57:25] iter 920: loss 1.3622, time 20.67ms, mfu 17.67%
[2024-12-27 15:57:25] iter 930: loss 1.3612, time 20.76ms, mfu 17.70%
[2024-12-27 15:57:25] iter 940: loss 1.3454, time 20.72ms, mfu 17.73%
[2024-12-27 15:57:25] iter 950: loss 1.3509, time 20.64ms, mfu 17.76%
[2024-12-27 15:57:26] iter 960: loss 1.3575, time 20.81ms, mfu 17.77%
[2024-12-27 15:57:26] iter 970: loss 1.3607, time 20.79ms, mfu 17.79%
[2024-12-27 15:57:26] iter 980: loss 1.3514, time 20.69ms, mfu 17.81%
[2024-12-27 15:57:26] iter 990: loss 1.3421, time 20.70ms, mfu 17.83%
[2024-12-27 15:57:29] step 1000: train loss 1.2733, val loss 1.5209
[2024-12-27 15:57:29] saving checkpoint to out-shakespeare-char
[2024-12-27 15:57:30] iter 1000: loss 1.3402, time 3149.63ms, mfu 16.06%
[2024-12-27 15:57:30] iter 1010: loss 1.3416, time 20.82ms, mfu 16.24%
[2024-12-27 15:57:30] iter 1020: loss 1.3110, time 20.77ms, mfu 16.41%
[2024-12-27 15:57:30] iter 1030: loss 1.3429, time 20.72ms, mfu 16.57%
[2024-12-27 15:57:30] iter 1040: loss 1.3573, time 20.74ms, mfu 16.71%
[2024-12-27 15:57:31] iter 1050: loss 1.2940, time 20.70ms, mfu 16.84%
[2024-12-27 15:57:31] iter 1060: loss 1.3409, time 20.65ms, mfu 16.96%
[2024-12-27 15:57:31] iter 1070: loss 1.3298, time 20.67ms, mfu 17.07%
[2024-12-27 15:57:31] iter 1080: loss 1.3414, time 20.80ms, mfu 17.15%
[2024-12-27 15:57:31] iter 1090: loss 1.3543, time 20.72ms, mfu 17.23%
[2024-12-27 15:57:32] iter 1100: loss 1.3197, time 20.63ms, mfu 17.32%
[2024-12-27 15:57:32] iter 1110: loss 1.3000, time 20.77ms, mfu 17.38%
[2024-12-27 15:57:32] iter 1120: loss 1.2993, time 20.65ms, mfu 17.45%
[2024-12-27 15:57:32] iter 1130: loss 1.2958, time 20.69ms, mfu 17.50%
[2024-12-27 15:57:32] iter 1140: loss 1.2971, time 20.80ms, mfu 17.54%
[2024-12-27 15:57:33] iter 1150: loss 1.3092, time 20.81ms, mfu 17.58%
[2024-12-27 15:57:33] iter 1160: loss 1.3249, time 20.78ms, mfu 17.61%
[2024-12-27 15:57:33] iter 1170: loss 1.2962, time 20.71ms, mfu 17.65%
[2024-12-27 15:57:33] iter 1180: loss 1.3180, time 20.74ms, mfu 17.68%
[2024-12-27 15:57:33] iter 1190: loss 1.2701, time 20.71ms, mfu 17.71%
[2024-12-27 15:57:34] iter 1200: loss 1.2864, time 20.67ms, mfu 17.75%
[2024-12-27 15:57:34] iter 1210: loss 1.2599, time 20.81ms, mfu 17.76%
[2024-12-27 15:57:34] iter 1220: loss 1.3071, time 20.73ms, mfu 17.78%
[2024-12-27 15:57:34] iter 1230: loss 1.3033, time 20.70ms, mfu 17.80%
[2024-12-27 15:57:35] iter 1240: loss 1.3011, time 20.76ms, mfu 17.82%
[2024-12-27 15:57:38] step 1250: train loss 1.2052, val loss 1.4899
[2024-12-27 15:57:38] saving checkpoint to out-shakespeare-char
[2024-12-27 15:57:38] iter 1250: loss 1.2693, time 3151.43ms, mfu 16.05%
[2024-12-27 15:57:38] iter 1260: loss 1.2853, time 20.74ms, mfu 16.24%
[2024-12-27 15:57:38] iter 1270: loss 1.2642, time 20.71ms, mfu 16.42%
[2024-12-27 15:57:38] iter 1280: loss 1.2542, time 20.80ms, mfu 16.57%
[2024-12-27 15:57:39] iter 1290: loss 1.2829, time 20.76ms, mfu 16.70%
[2024-12-27 15:57:39] iter 1300: loss 1.3074, time 20.68ms, mfu 16.83%
[2024-12-27 15:57:39] iter 1310: loss 1.2346, time 20.76ms, mfu 16.95%
[2024-12-27 15:57:39] iter 1320: loss 1.3027, time 20.72ms, mfu 17.05%
[2024-12-27 15:57:39] iter 1330: loss 1.2662, time 20.70ms, mfu 17.14%
[2024-12-27 15:57:40] iter 1340: loss 1.2958, time 20.79ms, mfu 17.22%
[2024-12-27 15:57:40] iter 1350: loss 1.2537, time 20.71ms, mfu 17.30%
[2024-12-27 15:57:40] iter 1360: loss 1.2684, time 20.63ms, mfu 17.38%
[2024-12-27 15:57:40] iter 1370: loss 1.2563, time 20.77ms, mfu 17.43%
[2024-12-27 15:57:41] iter 1380: loss 1.2610, time 20.69ms, mfu 17.49%
[2024-12-27 15:57:41] iter 1390: loss 1.2465, time 20.70ms, mfu 17.54%
[2024-12-27 15:57:41] iter 1400: loss 1.2601, time 20.81ms, mfu 17.58%
[2024-12-27 15:57:41] iter 1410: loss 1.2534, time 20.79ms, mfu 17.61%
[2024-12-27 15:57:41] iter 1420: loss 1.2675, time 20.72ms, mfu 17.65%
[2024-12-27 15:57:42] iter 1430: loss 1.2439, time 20.75ms, mfu 17.68%
[2024-12-27 15:57:42] iter 1440: loss 1.2504, time 20.71ms, mfu 17.71%
[2024-12-27 15:57:42] iter 1450: loss 1.2289, time 20.67ms, mfu 17.74%
[2024-12-27 15:57:42] iter 1460: loss 1.2389, time 20.80ms, mfu 17.76%
[2024-12-27 15:57:42] iter 1470: loss 1.2233, time 20.72ms, mfu 17.78%
[2024-12-27 15:57:43] iter 1480: loss 1.2170, time 20.67ms, mfu 17.81%
[2024-12-27 15:57:43] iter 1490: loss 1.2379, time 20.78ms, mfu 17.82%
[2024-12-27 15:57:46] step 1500: train loss 1.1503, val loss 1.4709
[2024-12-27 15:57:46] saving checkpoint to out-shakespeare-char
[2024-12-27 15:57:46] iter 1500: loss 1.1807, time 3148.32ms, mfu 16.05%
[2024-12-27 15:57:46] iter 1510: loss 1.2332, time 20.72ms, mfu 16.24%
[2024-12-27 15:57:46] iter 1520: loss 1.2236, time 20.76ms, mfu 16.41%
[2024-12-27 15:57:47] iter 1530: loss 1.2566, time 20.72ms, mfu 16.57%
[2024-12-27 15:57:47] iter 1540: loss 1.1948, time 20.70ms, mfu 16.71%
[2024-12-27 15:57:47] iter 1550: loss 1.2329, time 20.78ms, mfu 16.84%
[2024-12-27 15:57:47] iter 1560: loss 1.2040, time 20.73ms, mfu 16.95%
[2024-12-27 15:57:48] iter 1570: loss 1.2330, time 20.63ms, mfu 17.06%
[2024-12-27 15:57:48] iter 1580: loss 1.1974, time 20.75ms, mfu 17.15%
[2024-12-27 15:57:48] iter 1590: loss 1.1893, time 20.67ms, mfu 17.24%
[2024-12-27 15:57:48] iter 1600: loss 1.1976, time 20.69ms, mfu 17.31%
[2024-12-27 15:57:48] iter 1610: loss 1.2376, time 20.78ms, mfu 17.38%
[2024-12-27 15:57:49] iter 1620: loss 1.1852, time 20.73ms, mfu 17.44%
[2024-12-27 15:57:49] iter 1630: loss 1.2067, time 20.63ms, mfu 17.50%
[2024-12-27 15:57:49] iter 1640: loss 1.1969, time 20.75ms, mfu 17.54%
[2024-12-27 15:57:49] iter 1650: loss 1.1796, time 20.69ms, mfu 17.59%
[2024-12-27 15:57:49] iter 1660: loss 1.2202, time 20.73ms, mfu 17.63%
[2024-12-27 15:57:50] iter 1670: loss 1.2021, time 20.79ms, mfu 17.66%
[2024-12-27 15:57:50] iter 1680: loss 1.2002, time 20.75ms, mfu 17.69%
[2024-12-27 15:57:50] iter 1690: loss 1.1964, time 20.66ms, mfu 17.72%
[2024-12-27 15:57:50] iter 1700: loss 1.1764, time 20.75ms, mfu 17.75%
[2024-12-27 15:57:50] iter 1710: loss 1.1701, time 20.71ms, mfu 17.77%
[2024-12-27 15:57:51] iter 1720: loss 1.1772, time 20.72ms, mfu 17.79%
[2024-12-27 15:57:51] iter 1730: loss 1.1993, time 20.81ms, mfu 17.80%
[2024-12-27 15:57:51] iter 1740: loss 1.1648, time 20.77ms, mfu 17.82%
[2024-12-27 15:57:54] step 1750: train loss 1.1030, val loss 1.4685
[2024-12-27 15:57:54] saving checkpoint to out-shakespeare-char
[2024-12-27 15:57:54] iter 1750: loss 1.1885, time 3149.40ms, mfu 16.05%
[2024-12-27 15:57:55] iter 1760: loss 1.1834, time 20.77ms, mfu 16.24%
[2024-12-27 15:57:55] iter 1770: loss 1.1965, time 20.75ms, mfu 16.41%
[2024-12-27 15:57:55] iter 1780: loss 1.2009, time 20.72ms, mfu 16.57%
[2024-12-27 15:57:55] iter 1790: loss 1.1913, time 20.80ms, mfu 16.70%
[2024-12-27 15:57:55] iter 1800: loss 1.1760, time 20.74ms, mfu 16.83%
[2024-12-27 15:57:56] iter 1810: loss 1.1558, time 20.72ms, mfu 16.94%
[2024-12-27 15:57:56] iter 1820: loss 1.1685, time 20.78ms, mfu 17.04%
[2024-12-27 15:57:56] iter 1830: loss 1.1662, time 20.76ms, mfu 17.13%
[2024-12-27 15:57:56] iter 1840: loss 1.1597, time 20.71ms, mfu 17.22%
[2024-12-27 15:57:56] iter 1850: loss 1.1542, time 20.80ms, mfu 17.29%
[2024-12-27 15:57:57] iter 1860: loss 1.1741, time 20.75ms, mfu 17.36%
[2024-12-27 15:57:57] iter 1870: loss 1.1466, time 20.70ms, mfu 17.42%
[2024-12-27 15:57:57] iter 1880: loss 1.1855, time 20.76ms, mfu 17.47%
[2024-12-27 15:57:57] iter 1890: loss 1.1701, time 20.65ms, mfu 17.53%
[2024-12-27 15:57:57] iter 1900: loss 1.1339, time 20.69ms, mfu 17.58%
[2024-12-27 15:57:58] iter 1910: loss 1.1722, time 20.80ms, mfu 17.61%
[2024-12-27 15:57:58] iter 1920: loss 1.1733, time 20.72ms, mfu 17.65%
[2024-12-27 15:57:58] iter 1930: loss 1.1524, time 20.66ms, mfu 17.69%
[2024-12-27 15:57:58] iter 1940: loss 1.1311, time 20.76ms, mfu 17.71%
[2024-12-27 15:57:58] iter 1950: loss 1.1366, time 20.73ms, mfu 17.74%
[2024-12-27 15:57:59] iter 1960: loss 1.1488, time 20.71ms, mfu 17.77%
[2024-12-27 15:57:59] iter 1970: loss 1.1469, time 20.79ms, mfu 17.78%
[2024-12-27 15:57:59] iter 1980: loss 1.1548, time 20.73ms, mfu 17.80%
[2024-12-27 15:57:59] iter 1990: loss 1.1459, time 20.71ms, mfu 17.82%
[2024-12-27 15:58:02] step 2000: train loss 1.0571, val loss 1.4774
[2024-12-27 15:58:02] iter 2000: loss 1.1280, time 3060.04ms, mfu 16.05%
[2024-12-27 15:58:03] iter 2010: loss 1.1334, time 20.79ms, mfu 16.24%
[2024-12-27 15:58:03] iter 2020: loss 1.1166, time 20.73ms, mfu 16.41%
[2024-12-27 15:58:03] iter 2030: loss 1.1464, time 20.63ms, mfu 16.58%
[2024-12-27 15:58:03] iter 2040: loss 1.1411, time 20.76ms, mfu 16.71%
[2024-12-27 15:58:04] iter 2050: loss 1.1181, time 20.69ms, mfu 16.84%
[2024-12-27 15:58:04] iter 2060: loss 1.1031, time 20.69ms, mfu 16.96%
[2024-12-27 15:58:04] iter 2070: loss 1.1211, time 20.79ms, mfu 17.06%
[2024-12-27 15:58:04] iter 2080: loss 1.1229, time 20.77ms, mfu 17.14%
[2024-12-27 15:58:04] iter 2090: loss 1.1315, time 20.69ms, mfu 17.23%
[2024-12-27 15:58:05] iter 2100: loss 1.1321, time 20.75ms, mfu 17.30%
[2024-12-27 15:58:05] iter 2110: loss 1.1307, time 20.76ms, mfu 17.37%
[2024-12-27 15:58:05] iter 2120: loss 1.1249, time 20.65ms, mfu 17.44%
[2024-12-27 15:58:05] iter 2130: loss 1.1289, time 20.74ms, mfu 17.49%
[2024-12-27 15:58:05] iter 2140: loss 1.1431, time 20.77ms, mfu 17.53%
[2024-12-27 15:58:06] iter 2150: loss 1.1210, time 20.63ms, mfu 17.59%
[2024-12-27 15:58:06] iter 2160: loss 1.1400, time 20.71ms, mfu 17.63%
[2024-12-27 15:58:06] iter 2170: loss 1.1342, time 20.77ms, mfu 17.66%
[2024-12-27 15:58:06] iter 2180: loss 1.1046, time 20.69ms, mfu 17.69%
[2024-12-27 15:58:06] iter 2190: loss 1.1080, time 20.78ms, mfu 17.72%
[2024-12-27 15:58:07] iter 2200: loss 1.1240, time 20.77ms, mfu 17.74%
[2024-12-27 15:58:07] iter 2210: loss 1.1102, time 20.76ms, mfu 17.76%
[2024-12-27 15:58:07] iter 2220: loss 1.1249, time 20.70ms, mfu 17.79%
[2024-12-27 15:58:07] iter 2230: loss 1.1182, time 20.75ms, mfu 17.80%
[2024-12-27 15:58:07] iter 2240: loss 1.1204, time 20.72ms, mfu 17.82%
[2024-12-27 15:58:11] step 2250: train loss 1.0088, val loss 1.4854
[2024-12-27 15:58:11] iter 2250: loss 1.1102, time 3061.34ms, mfu 16.05%
[2024-12-27 15:58:11] iter 2260: loss 1.1110, time 20.77ms, mfu 16.24%
[2024-12-27 15:58:11] iter 2270: loss 1.1299, time 20.67ms, mfu 16.42%
[2024-12-27 15:58:11] iter 2280: loss 1.0935, time 20.62ms, mfu 16.58%
[2024-12-27 15:58:11] iter 2290: loss 1.1421, time 20.74ms, mfu 16.72%
[2024-12-27 15:58:12] iter 2300: loss 1.1196, time 20.71ms, mfu 16.85%
[2024-12-27 15:58:12] iter 2310: loss 1.0925, time 20.68ms, mfu 16.96%
[2024-12-27 15:58:12] iter 2320: loss 1.0909, time 20.80ms, mfu 17.06%
[2024-12-27 15:58:12] iter 2330: loss 1.1033, time 20.73ms, mfu 17.15%
[2024-12-27 15:58:13] iter 2340: loss 1.1217, time 20.63ms, mfu 17.24%
[2024-12-27 15:58:13] iter 2350: loss 1.1068, time 20.76ms, mfu 17.31%
[2024-12-27 15:58:13] iter 2360: loss 1.1058, time 20.73ms, mfu 17.38%
[2024-12-27 15:58:13] iter 2370: loss 1.0892, time 20.67ms, mfu 17.44%
[2024-12-27 15:58:13] iter 2380: loss 1.0781, time 20.82ms, mfu 17.49%
[2024-12-27 15:58:14] iter 2390: loss 1.0796, time 20.76ms, mfu 17.54%
[2024-12-27 15:58:14] iter 2400: loss 1.0813, time 20.65ms, mfu 17.59%
[2024-12-27 15:58:14] iter 2410: loss 1.0668, time 20.76ms, mfu 17.62%
[2024-12-27 15:58:14] iter 2420: loss 1.0791, time 20.66ms, mfu 17.66%
[2024-12-27 15:58:14] iter 2430: loss 1.0564, time 20.69ms, mfu 17.70%
[2024-12-27 15:58:15] iter 2440: loss 1.0541, time 20.80ms, mfu 17.72%
[2024-12-27 15:58:15] iter 2450: loss 1.0700, time 20.70ms, mfu 17.75%
[2024-12-27 15:58:15] iter 2460: loss 1.0895, time 20.63ms, mfu 17.78%
[2024-12-27 15:58:15] iter 2470: loss 1.0857, time 20.77ms, mfu 17.80%
[2024-12-27 15:58:15] iter 2480: loss 1.0830, time 20.63ms, mfu 17.82%
[2024-12-27 15:58:16] iter 2490: loss 1.0508, time 20.73ms, mfu 17.84%
[2024-12-27 15:58:19] step 2500: train loss 0.9589, val loss 1.4967
[2024-12-27 15:58:19] iter 2500: loss 1.0858, time 3059.47ms, mfu 16.07%
[2024-12-27 15:58:19] iter 2510: loss 1.0629, time 20.71ms, mfu 16.26%
[2024-12-27 15:58:19] iter 2520: loss 1.0356, time 20.69ms, mfu 16.43%
[2024-12-27 15:58:19] iter 2530: loss 1.0443, time 20.79ms, mfu 16.58%
[2024-12-27 15:58:20] iter 2540: loss 1.0501, time 20.74ms, mfu 16.72%
[2024-12-27 15:58:20] iter 2550: loss 1.0694, time 20.71ms, mfu 16.85%
[2024-12-27 15:58:20] iter 2560: loss 1.0550, time 20.76ms, mfu 16.96%
[2024-12-27 15:58:20] iter 2570: loss 1.0682, time 20.71ms, mfu 17.06%
[2024-12-27 15:58:20] iter 2580: loss 1.0673, time 20.70ms, mfu 17.16%
[2024-12-27 15:58:21] iter 2590: loss 1.0623, time 20.78ms, mfu 17.23%
[2024-12-27 15:58:21] iter 2600: loss 1.0596, time 20.75ms, mfu 17.31%
[2024-12-27 15:58:21] iter 2610: loss 1.0482, time 20.71ms, mfu 17.37%
[2024-12-27 15:58:21] iter 2620: loss 1.0388, time 20.75ms, mfu 17.43%
[2024-12-27 15:58:22] iter 2630: loss 1.0245, time 20.74ms, mfu 17.49%
[2024-12-27 15:58:22] iter 2640: loss 1.0447, time 20.70ms, mfu 17.54%
[2024-12-27 15:58:22] iter 2650: loss 1.0654, time 20.79ms, mfu 17.58%
[2024-12-27 15:58:22] iter 2660: loss 1.0474, time 20.71ms, mfu 17.62%
[2024-12-27 15:58:22] iter 2670: loss 1.0148, time 20.54ms, mfu 17.67%
[2024-12-27 15:58:23] iter 2680: loss 1.0494, time 20.76ms, mfu 17.70%
[2024-12-27 15:58:23] iter 2690: loss 1.0552, time 20.65ms, mfu 17.73%
[2024-12-27 15:58:23] iter 2700: loss 1.0211, time 20.71ms, mfu 17.76%
[2024-12-27 15:58:23] iter 2710: loss 1.0425, time 20.81ms, mfu 17.77%
[2024-12-27 15:58:23] iter 2720: loss 1.0465, time 20.74ms, mfu 17.79%
[2024-12-27 15:58:24] iter 2730: loss 1.0614, time 20.69ms, mfu 17.82%
[2024-12-27 15:58:24] iter 2740: loss 1.0213, time 20.77ms, mfu 17.83%
[2024-12-27 15:58:27] step 2750: train loss 0.9113, val loss 1.5091
[2024-12-27 15:58:27] iter 2750: loss 1.0281, time 3065.01ms, mfu 16.06%
[2024-12-27 15:58:27] iter 2760: loss 1.0365, time 20.65ms, mfu 16.26%
[2024-12-27 15:58:27] iter 2770: loss 1.0232, time 20.76ms, mfu 16.42%
[2024-12-27 15:58:28] iter 2780: loss 1.0196, time 20.74ms, mfu 16.58%
[2024-12-27 15:58:28] iter 2790: loss 1.0389, time 20.72ms, mfu 16.72%
[2024-12-27 15:58:28] iter 2800: loss 1.0097, time 20.80ms, mfu 16.84%
[2024-12-27 15:58:28] iter 2810: loss 1.0408, time 20.75ms, mfu 16.95%
[2024-12-27 15:58:28] iter 2820: loss 1.0240, time 20.74ms, mfu 17.05%
[2024-12-27 15:58:29] iter 2830: loss 1.0360, time 20.76ms, mfu 17.14%
[2024-12-27 15:58:29] iter 2840: loss 0.9925, time 20.72ms, mfu 17.23%
[2024-12-27 15:58:29] iter 2850: loss 1.0230, time 20.66ms, mfu 17.31%
[2024-12-27 15:58:29] iter 2860: loss 1.0222, time 20.81ms, mfu 17.37%
[2024-12-27 15:58:30] iter 2870: loss 1.0030, time 20.76ms, mfu 17.43%
