[2024-12-17 00:50:34] tokens per iteration will be: 16,384
[2024-12-17 00:50:34] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:50:34] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
[2024-12-17 00:50:52] iter 340: loss 1.7903, time 20.52ms, mfu 17.46%
[2024-12-17 00:50:52] iter 350: loss 1.8223, time 20.54ms, mfu 17.53%
[2024-12-17 00:50:52] iter 360: loss 1.7700, time 20.54ms, mfu 17.59%
[2024-12-17 00:50:53] iter 370: loss 1.7442, time 20.54ms, mfu 17.65%
[2024-12-17 00:50:53] iter 380: loss 1.7275, time 20.54ms, mfu 17.70%
[2024-12-17 00:50:53] iter 390: loss 1.7259, time 20.52ms, mfu 17.74%
[2024-12-17 00:50:53] iter 400: loss 1.7816, time 20.53ms, mfu 17.78%
[2024-12-17 00:50:53] iter 410: loss 1.7005, time 20.52ms, mfu 17.82%
[2024-12-17 00:50:54] iter 420: loss 1.7220, time 20.53ms, mfu 17.85%
[2024-12-17 00:50:54] iter 430: loss 1.6888, time 20.53ms, mfu 17.88%
[2024-12-17 00:50:54] iter 440: loss 1.6487, time 20.53ms, mfu 17.91%
[2024-12-17 00:50:54] iter 450: loss 1.6514, time 20.52ms, mfu 17.93%
[2024-12-17 00:50:55] iter 460: loss 1.5952, time 20.54ms, mfu 17.95%
[2024-12-17 00:50:55] iter 470: loss 1.6450, time 20.52ms, mfu 17.97%
[2024-12-17 00:50:55] iter 480: loss 1.6219, time 20.53ms, mfu 17.99%
[2024-12-17 00:50:55] iter 490: loss 1.5966, time 20.53ms, mfu 18.01%
[2024-12-17 00:50:58] step 500: train loss 1.5243, val loss 1.7231
[2024-12-17 00:50:58] saving checkpoint to out-shakespeare-char
[2024-12-17 00:50:58] iter 500: loss 1.5956, time 3090.53ms, mfu 16.22%
[2024-12-17 00:50:59] iter 510: loss 1.6048, time 20.53ms, mfu 16.41%
[2024-12-17 00:50:59] iter 520: loss 1.5858, time 20.52ms, mfu 16.59%
[2024-12-17 00:50:59] iter 530: loss 1.5679, time 20.54ms, mfu 16.74%
[2024-12-17 00:50:59] iter 540: loss 1.6193, time 20.55ms, mfu 16.88%
[2024-12-17 00:50:59] iter 550: loss 1.5560, time 20.55ms, mfu 17.01%
[2024-12-17 00:51:00] iter 560: loss 1.5579, time 20.55ms, mfu 17.12%
[2024-12-17 00:51:00] iter 570: loss 1.5603, time 20.56ms, mfu 17.22%
[2024-12-17 00:51:00] iter 580: loss 1.5277, time 20.56ms, mfu 17.31%
[2024-12-17 00:51:00] iter 590: loss 1.4897, time 20.55ms, mfu 17.39%
[2024-12-17 00:51:00] iter 600: loss 1.5153, time 20.55ms, mfu 17.47%
[2024-12-17 00:51:01] iter 610: loss 1.5416, time 20.54ms, mfu 17.53%
[2024-12-17 00:51:01] iter 620: loss 1.5265, time 20.56ms, mfu 17.59%
[2024-12-17 00:51:01] iter 630: loss 1.5061, time 20.54ms, mfu 17.65%
[2024-12-17 00:51:01] iter 640: loss 1.4636, time 20.54ms, mfu 17.70%
[2024-12-17 00:51:01] iter 650: loss 1.4993, time 20.54ms, mfu 17.74%
[2024-12-17 00:51:02] iter 660: loss 1.4983, time 20.54ms, mfu 17.78%
[2024-12-17 00:51:02] iter 670: loss 1.4409, time 20.55ms, mfu 17.82%
[2024-12-17 00:51:02] iter 680: loss 1.5031, time 20.53ms, mfu 17.85%
[2024-12-17 00:51:02] iter 690: loss 1.4636, time 20.54ms, mfu 17.88%
[2024-12-17 00:51:02] iter 700: loss 1.4812, time 20.55ms, mfu 17.90%
[2024-12-17 00:51:03] iter 710: loss 1.4564, time 20.55ms, mfu 17.93%
[2024-12-17 00:51:03] iter 720: loss 1.4353, time 20.54ms, mfu 17.95%
[2024-12-17 00:51:03] iter 730: loss 1.4285, time 20.55ms, mfu 17.97%
[2024-12-17 00:51:03] iter 740: loss 1.4281, time 20.56ms, mfu 17.98%
[2024-12-17 00:51:06] step 750: train loss 1.3604, val loss 1.5897
[2024-12-17 00:51:06] saving checkpoint to out-shakespeare-char
[2024-12-17 00:51:06] iter 750: loss 1.4158, time 3092.95ms, mfu 16.20%
[2024-12-17 00:51:07] iter 760: loss 1.4436, time 20.54ms, mfu 16.39%
[2024-12-17 00:51:07] iter 770: loss 1.4219, time 20.54ms, mfu 16.57%
[2024-12-17 00:51:07] iter 780: loss 1.4121, time 20.55ms, mfu 16.72%
[2024-12-17 00:51:07] iter 790: loss 1.4167, time 20.55ms, mfu 16.86%
[2024-12-17 00:51:08] iter 800: loss 1.4299, time 20.55ms, mfu 16.99%
[2024-12-17 00:51:08] iter 810: loss 1.4041, time 20.54ms, mfu 17.11%
[2024-12-17 00:51:08] iter 820: loss 1.4007, time 20.54ms, mfu 17.21%
[2024-12-17 00:51:08] iter 830: loss 1.3900, time 20.54ms, mfu 17.30%
[2024-12-17 00:51:08] iter 840: loss 1.4010, time 20.55ms, mfu 17.39%
[2024-12-17 00:51:09] iter 850: loss 1.3896, time 20.55ms, mfu 17.46%
[2024-12-17 00:51:09] iter 860: loss 1.3964, time 20.54ms, mfu 17.53%
[2024-12-17 00:51:09] iter 870: loss 1.3979, time 20.54ms, mfu 17.59%
[2024-12-17 00:51:09] iter 880: loss 1.3729, time 20.54ms, mfu 17.64%
[2024-12-17 00:51:09] iter 890: loss 1.3870, time 20.54ms, mfu 17.69%
[2024-12-17 00:51:10] iter 900: loss 1.3676, time 20.55ms, mfu 17.74%
[2024-12-17 00:51:10] iter 910: loss 1.3182, time 20.54ms, mfu 17.78%
[2024-12-17 00:51:10] iter 920: loss 1.3660, time 20.53ms, mfu 17.82%
[2024-12-17 00:51:10] iter 930: loss 1.3565, time 20.53ms, mfu 17.85%
[2024-12-17 00:51:10] iter 940: loss 1.3534, time 20.55ms, mfu 17.88%
[2024-12-17 00:51:11] iter 950: loss 1.3563, time 20.56ms, mfu 17.90%
[2024-12-17 00:51:11] iter 960: loss 1.3603, time 20.54ms, mfu 17.93%
[2024-12-17 00:51:11] iter 970: loss 1.3512, time 20.53ms, mfu 17.95%
[2024-12-17 00:51:11] iter 980: loss 1.3517, time 20.54ms, mfu 17.97%
[2024-12-17 00:51:11] iter 990: loss 1.3394, time 20.54ms, mfu 17.99%
[2024-12-17 00:51:15] step 1000: train loss 1.2727, val loss 1.5220
[2024-12-17 00:51:15] saving checkpoint to out-shakespeare-char
[2024-12-17 00:51:15] iter 1000: loss 1.3334, time 3092.11ms, mfu 16.20%
[2024-12-17 00:51:15] iter 1010: loss 1.3357, time 20.53ms, mfu 16.39%
[2024-12-17 00:51:15] iter 1020: loss 1.3106, time 20.53ms, mfu 16.57%
[2024-12-17 00:51:15] iter 1030: loss 1.3349, time 20.54ms, mfu 16.73%
[2024-12-17 00:51:15] iter 1040: loss 1.3544, time 20.53ms, mfu 16.87%
[2024-12-17 00:51:16] iter 1050: loss 1.2976, time 20.55ms, mfu 17.00%
[2024-12-17 00:51:16] iter 1060: loss 1.3350, time 20.55ms, mfu 17.11%
[2024-12-17 00:51:16] iter 1070: loss 1.3236, time 20.54ms, mfu 17.21%
[2024-12-17 00:51:16] iter 1080: loss 1.3368, time 20.53ms, mfu 17.31%
[2024-12-17 00:51:17] iter 1090: loss 1.3493, time 20.54ms, mfu 17.39%
[2024-12-17 00:51:17] iter 1100: loss 1.3120, time 20.54ms, mfu 17.47%
[2024-12-17 00:51:17] iter 1110: loss 1.2916, time 20.53ms, mfu 17.53%
[2024-12-17 00:51:17] iter 1120: loss 1.2930, time 20.55ms, mfu 17.59%
[2024-12-17 00:51:17] iter 1130: loss 1.2933, time 20.56ms, mfu 17.65%
[2024-12-17 00:51:18] iter 1140: loss 1.2977, time 20.54ms, mfu 17.70%
[2024-12-17 00:51:18] iter 1150: loss 1.3064, time 20.53ms, mfu 17.74%
[2024-12-17 00:51:18] iter 1160: loss 1.3243, time 20.54ms, mfu 17.78%
[2024-12-17 00:51:18] iter 1170: loss 1.2936, time 20.54ms, mfu 17.82%
[2024-12-17 00:51:18] iter 1180: loss 1.3148, time 20.53ms, mfu 17.85%
[2024-12-17 00:51:19] iter 1190: loss 1.2659, time 20.52ms, mfu 17.88%
[2024-12-17 00:51:19] iter 1200: loss 1.2973, time 20.55ms, mfu 17.91%
[2024-12-17 00:51:19] iter 1210: loss 1.2569, time 20.53ms, mfu 17.93%
[2024-12-17 00:51:19] iter 1220: loss 1.2953, time 20.54ms, mfu 17.95%
[2024-12-17 00:51:19] iter 1230: loss 1.2941, time 20.54ms, mfu 17.97%
[2024-12-17 00:51:20] iter 1240: loss 1.2950, time 20.53ms, mfu 17.99%
[2024-12-17 00:51:23] step 1250: train loss 1.2021, val loss 1.4989
[2024-12-17 00:51:23] saving checkpoint to out-shakespeare-char
[2024-12-17 00:51:23] iter 1250: loss 1.2729, time 3092.71ms, mfu 16.20%
[2024-12-17 00:51:23] iter 1260: loss 1.2833, time 20.55ms, mfu 16.40%
[2024-12-17 00:51:23] iter 1270: loss 1.2666, time 20.53ms, mfu 16.57%
[2024-12-17 00:51:23] iter 1280: loss 1.2593, time 20.53ms, mfu 16.73%
[2024-12-17 00:51:24] iter 1290: loss 1.2785, time 20.55ms, mfu 16.87%
[2024-12-17 00:51:24] iter 1300: loss 1.2977, time 20.56ms, mfu 16.99%
[2024-12-17 00:51:24] iter 1310: loss 1.2309, time 20.53ms, mfu 17.11%
[2024-12-17 00:51:24] iter 1320: loss 1.3027, time 20.55ms, mfu 17.21%
[2024-12-17 00:51:24] iter 1330: loss 1.2603, time 20.53ms, mfu 17.31%
[2024-12-17 00:51:25] iter 1340: loss 1.2985, time 20.55ms, mfu 17.39%
[2024-12-17 00:51:25] iter 1350: loss 1.2537, time 20.56ms, mfu 17.46%
[2024-12-17 00:51:25] iter 1360: loss 1.2722, time 20.56ms, mfu 17.53%
[2024-12-17 00:51:25] iter 1370: loss 1.2535, time 20.53ms, mfu 17.59%
[2024-12-17 00:51:25] iter 1380: loss 1.2555, time 20.54ms, mfu 17.65%
[2024-12-17 00:51:26] iter 1390: loss 1.2469, time 20.54ms, mfu 17.69%
[2024-12-17 00:51:26] iter 1400: loss 1.2605, time 20.56ms, mfu 17.74%
[2024-12-17 00:51:26] iter 1410: loss 1.2502, time 20.56ms, mfu 17.78%
[2024-12-17 00:51:26] iter 1420: loss 1.2714, time 20.55ms, mfu 17.81%
[2024-12-17 00:51:27] iter 1430: loss 1.2399, time 20.87ms, mfu 17.82%
[2024-12-17 00:51:27] iter 1440: loss 1.2541, time 20.73ms, mfu 17.83%
[2024-12-17 00:51:27] iter 1450: loss 1.2338, time 20.56ms, mfu 17.86%
[2024-12-17 00:51:27] iter 1460: loss 1.2394, time 20.55ms, mfu 17.89%
[2024-12-17 00:51:27] iter 1470: loss 1.2219, time 20.54ms, mfu 17.91%
[2024-12-17 00:51:28] iter 1480: loss 1.2155, time 20.55ms, mfu 17.94%
[2024-12-17 00:51:28] iter 1490: loss 1.2401, time 20.55ms, mfu 17.96%
[2024-12-17 00:51:31] step 1500: train loss 1.1506, val loss 1.4754
[2024-12-17 00:51:31] saving checkpoint to out-shakespeare-char
[2024-12-17 00:51:31] iter 1500: loss 1.1846, time 3093.30ms, mfu 16.17%
[2024-12-17 00:51:31] iter 1510: loss 1.2279, time 20.53ms, mfu 16.37%
[2024-12-17 00:51:31] iter 1520: loss 1.2208, time 20.54ms, mfu 16.55%
[2024-12-17 00:51:32] iter 1530: loss 1.2538, time 20.55ms, mfu 16.70%
[2024-12-17 00:51:32] iter 1540: loss 1.1881, time 20.53ms, mfu 16.85%
[2024-12-17 00:51:32] iter 1550: loss 1.2310, time 20.55ms, mfu 16.98%
[2024-12-17 00:51:32] iter 1560: loss 1.2008, time 20.54ms, mfu 17.09%
[2024-12-17 00:51:32] iter 1570: loss 1.2265, time 20.54ms, mfu 17.20%
[2024-12-17 00:51:33] iter 1580: loss 1.2039, time 20.57ms, mfu 17.29%
[2024-12-17 00:51:33] iter 1590: loss 1.1913, time 20.55ms, mfu 17.38%
[2024-12-17 00:51:33] iter 1600: loss 1.1982, time 20.55ms, mfu 17.45%
[2024-12-17 00:51:33] iter 1610: loss 1.2281, time 20.55ms, mfu 17.52%
[2024-12-17 00:51:33] iter 1620: loss 1.1811, time 20.53ms, mfu 17.58%
[2024-12-17 00:51:34] iter 1630: loss 1.2051, time 20.54ms, mfu 17.64%
[2024-12-17 00:51:34] iter 1640: loss 1.1991, time 20.54ms, mfu 17.69%
[2024-12-17 00:51:34] iter 1650: loss 1.1788, time 20.54ms, mfu 17.73%
[2024-12-17 00:51:34] iter 1660: loss 1.2187, time 20.56ms, mfu 17.77%
[2024-12-17 00:51:34] iter 1670: loss 1.1951, time 20.55ms, mfu 17.81%
[2024-12-17 00:51:35] iter 1680: loss 1.1973, time 20.54ms, mfu 17.84%
[2024-12-17 00:51:35] iter 1690: loss 1.1960, time 20.55ms, mfu 17.87%
[2024-12-17 00:51:35] iter 1700: loss 1.1789, time 20.56ms, mfu 17.90%
[2024-12-17 00:51:35] iter 1710: loss 1.1715, time 20.56ms, mfu 17.92%
[2024-12-17 00:51:35] iter 1720: loss 1.1766, time 20.54ms, mfu 17.94%
[2024-12-17 00:51:36] iter 1730: loss 1.1935, time 20.56ms, mfu 17.96%
[2024-12-17 00:51:36] iter 1740: loss 1.1651, time 20.55ms, mfu 17.98%
[2024-12-17 00:51:39] step 1750: train loss 1.1032, val loss 1.4652
[2024-12-17 00:51:39] saving checkpoint to out-shakespeare-char
[2024-12-17 00:51:39] iter 1750: loss 1.1824, time 3096.44ms, mfu 16.19%
[2024-12-17 00:51:39] iter 1760: loss 1.1900, time 20.54ms, mfu 16.39%
[2024-12-17 00:51:40] iter 1770: loss 1.1949, time 20.53ms, mfu 16.56%
[2024-12-17 00:51:40] iter 1780: loss 1.2003, time 20.55ms, mfu 16.72%
[2024-12-17 00:51:40] iter 1790: loss 1.1947, time 20.55ms, mfu 16.86%
[2024-12-17 00:51:40] iter 1800: loss 1.1731, time 20.54ms, mfu 16.99%
[2024-12-17 00:51:40] iter 1810: loss 1.1620, time 20.53ms, mfu 17.10%
[2024-12-17 00:51:41] iter 1820: loss 1.1689, time 20.57ms, mfu 17.21%
[2024-12-17 00:51:41] iter 1830: loss 1.1757, time 20.55ms, mfu 17.30%
[2024-12-17 00:51:41] iter 1840: loss 1.1624, time 20.59ms, mfu 17.38%
[2024-12-17 00:51:41] iter 1850: loss 1.1583, time 20.54ms, mfu 17.45%
[2024-12-17 00:51:41] iter 1860: loss 1.1766, time 20.54ms, mfu 17.52%
[2024-12-17 00:51:42] iter 1870: loss 1.1382, time 20.54ms, mfu 17.58%
[2024-12-17 00:51:42] iter 1880: loss 1.1793, time 20.55ms, mfu 17.64%
[2024-12-17 00:51:42] iter 1890: loss 1.1760, time 20.56ms, mfu 17.69%
[2024-12-17 00:51:42] iter 1900: loss 1.1315, time 20.53ms, mfu 17.73%
[2024-12-17 00:51:42] iter 1910: loss 1.1709, time 20.55ms, mfu 17.77%
[2024-12-17 00:51:43] iter 1920: loss 1.1704, time 20.56ms, mfu 17.81%
[2024-12-17 00:51:43] iter 1930: loss 1.1445, time 20.53ms, mfu 17.84%
[2024-12-17 00:51:43] iter 1940: loss 1.1273, time 20.54ms, mfu 17.87%
[2024-12-17 00:51:43] iter 1950: loss 1.1389, time 20.55ms, mfu 17.90%
[2024-12-17 00:51:43] iter 1960: loss 1.1493, time 20.54ms, mfu 17.92%
[2024-12-17 00:51:44] iter 1970: loss 1.1477, time 20.54ms, mfu 17.94%
[2024-12-17 00:51:44] iter 1980: loss 1.1550, time 20.55ms, mfu 17.96%
[2024-12-17 00:51:44] iter 1990: loss 1.1501, time 20.55ms, mfu 17.98%
[2024-12-17 00:51:47] step 2000: train loss 1.0561, val loss 1.4732
[2024-12-17 00:51:47] iter 2000: loss 1.1285, time 3005.63ms, mfu 16.20%
[2024-12-17 00:51:47] iter 2010: loss 1.1233, time 20.48ms, mfu 16.40%
[2024-12-17 00:51:48] iter 2020: loss 1.1165, time 20.54ms, mfu 16.57%
[2024-12-17 00:51:48] iter 2030: loss 1.1545, time 20.53ms, mfu 16.73%
[2024-12-17 00:51:48] iter 2040: loss 1.1378, time 20.55ms, mfu 16.87%
[2024-12-17 00:51:48] iter 2050: loss 1.1136, time 20.55ms, mfu 16.99%
[2024-12-17 00:51:48] iter 2060: loss 1.0984, time 20.54ms, mfu 17.11%
[2024-12-17 00:51:49] iter 2070: loss 1.1267, time 20.53ms, mfu 17.21%
[2024-12-17 00:51:49] iter 2080: loss 1.1267, time 20.53ms, mfu 17.31%
[2024-12-17 00:51:49] iter 2090: loss 1.1318, time 20.54ms, mfu 17.39%
[2024-12-17 00:51:49] iter 2100: loss 1.1371, time 20.54ms, mfu 17.47%
[2024-12-17 00:51:49] iter 2110: loss 1.1322, time 20.54ms, mfu 17.53%
[2024-12-17 00:51:50] iter 2120: loss 1.1316, time 20.55ms, mfu 17.59%
[2024-12-17 00:51:50] iter 2130: loss 1.1420, time 20.55ms, mfu 17.65%
[2024-12-17 00:51:50] iter 2140: loss 1.1434, time 20.56ms, mfu 17.70%
[2024-12-17 00:51:50] iter 2150: loss 1.1204, time 20.55ms, mfu 17.74%
[2024-12-17 00:51:50] iter 2160: loss 1.1390, time 20.55ms, mfu 17.78%
[2024-12-17 00:51:51] iter 2170: loss 1.1290, time 20.54ms, mfu 17.81%
[2024-12-17 00:51:51] iter 2180: loss 1.1108, time 20.55ms, mfu 17.85%
[2024-12-17 00:51:51] iter 2190: loss 1.1052, time 20.54ms, mfu 17.88%
[2024-12-17 00:51:51] iter 2200: loss 1.1278, time 20.54ms, mfu 17.90%
[2024-12-17 00:51:52] iter 2210: loss 1.1110, time 20.55ms, mfu 17.93%
[2024-12-17 00:51:52] iter 2220: loss 1.1222, time 20.55ms, mfu 17.95%
[2024-12-17 00:51:52] iter 2230: loss 1.1189, time 20.53ms, mfu 17.97%
[2024-12-17 00:51:52] iter 2240: loss 1.1261, time 20.57ms, mfu 17.98%
[2024-12-17 00:51:55] step 2250: train loss 1.0076, val loss 1.4860
[2024-12-17 00:51:55] iter 2250: loss 1.1101, time 3012.00ms, mfu 16.20%
[2024-12-17 00:51:55] iter 2260: loss 1.1076, time 20.54ms, mfu 16.39%
[2024-12-17 00:51:56] iter 2270: loss 1.1303, time 20.54ms, mfu 16.57%
[2024-12-17 00:51:56] iter 2280: loss 1.1016, time 20.53ms, mfu 16.72%
[2024-12-17 00:51:56] iter 2290: loss 1.1467, time 20.54ms, mfu 16.87%
[2024-12-17 00:51:56] iter 2300: loss 1.1209, time 20.55ms, mfu 16.99%
[2024-12-17 00:51:57] iter 2310: loss 1.0948, time 20.55ms, mfu 17.11%
[2024-12-17 00:51:57] iter 2320: loss 1.0932, time 20.54ms, mfu 17.21%
[2024-12-17 00:51:57] iter 2330: loss 1.0993, time 20.55ms, mfu 17.30%
[2024-12-17 00:51:57] iter 2340: loss 1.1093, time 20.55ms, mfu 17.39%
[2024-12-17 00:51:57] iter 2350: loss 1.1086, time 20.55ms, mfu 17.46%
[2024-12-17 00:51:58] iter 2360: loss 1.1066, time 20.56ms, mfu 17.53%
[2024-12-17 00:51:58] iter 2370: loss 1.0939, time 20.55ms, mfu 17.59%
[2024-12-17 00:51:58] iter 2380: loss 1.0832, time 20.56ms, mfu 17.64%
[2024-12-17 00:51:58] iter 2390: loss 1.0770, time 20.57ms, mfu 17.69%
[2024-12-17 00:51:58] iter 2400: loss 1.0787, time 20.55ms, mfu 17.73%
[2024-12-17 00:51:59] iter 2410: loss 1.0727, time 20.55ms, mfu 17.77%
[2024-12-17 00:51:59] iter 2420: loss 1.0742, time 20.55ms, mfu 17.81%
[2024-12-17 00:51:59] iter 2430: loss 1.0633, time 20.54ms, mfu 17.84%
[2024-12-17 00:51:59] iter 2440: loss 1.0560, time 20.55ms, mfu 17.87%
[2024-12-17 00:51:59] iter 2450: loss 1.0736, time 20.78ms, mfu 17.88%
[2024-12-17 00:52:00] iter 2460: loss 1.0805, time 20.54ms, mfu 17.90%
[2024-12-17 00:52:00] iter 2470: loss 1.0900, time 20.54ms, mfu 17.93%
[2024-12-17 00:52:00] iter 2480: loss 1.0861, time 20.54ms, mfu 17.95%
[2024-12-17 00:52:00] iter 2490: loss 1.0550, time 20.54ms, mfu 17.97%
[2024-12-17 00:52:03] step 2500: train loss 0.9593, val loss 1.4971
[2024-12-17 00:52:03] iter 2500: loss 1.0775, time 3006.52ms, mfu 16.18%
[2024-12-17 00:52:04] iter 2510: loss 1.0686, time 20.54ms, mfu 16.38%
[2024-12-17 00:52:04] iter 2520: loss 1.0469, time 20.55ms, mfu 16.55%
[2024-12-17 00:52:04] iter 2530: loss 1.0520, time 20.53ms, mfu 16.71%
[2024-12-17 00:52:04] iter 2540: loss 1.0556, time 20.52ms, mfu 16.86%
[2024-12-17 00:52:04] iter 2550: loss 1.0698, time 20.55ms, mfu 16.99%
[2024-12-17 00:52:05] iter 2560: loss 1.0552, time 20.54ms, mfu 17.10%
[2024-12-17 00:52:05] iter 2570: loss 1.0697, time 20.54ms, mfu 17.20%
[2024-12-17 00:52:05] iter 2580: loss 1.0739, time 20.56ms, mfu 17.30%
[2024-12-17 00:52:05] iter 2590: loss 1.0662, time 20.56ms, mfu 17.38%
[2024-12-17 00:52:05] iter 2600: loss 1.0663, time 20.54ms, mfu 17.46%
[2024-12-17 00:52:06] iter 2610: loss 1.0573, time 20.54ms, mfu 17.52%
[2024-12-17 00:52:06] iter 2620: loss 1.0443, time 20.54ms, mfu 17.59%
[2024-12-17 00:52:06] iter 2630: loss 1.0251, time 20.54ms, mfu 17.64%
[2024-12-17 00:52:06] iter 2640: loss 1.0442, time 20.55ms, mfu 17.69%
[2024-12-17 00:52:06] iter 2650: loss 1.0617, time 20.56ms, mfu 17.73%
[2024-12-17 00:52:07] iter 2660: loss 1.0377, time 20.54ms, mfu 17.78%
[2024-12-17 00:52:07] iter 2670: loss 1.0138, time 20.55ms, mfu 17.81%
[2024-12-17 00:52:07] iter 2680: loss 1.0500, time 20.54ms, mfu 17.84%
[2024-12-17 00:52:07] iter 2690: loss 1.0531, time 20.56ms, mfu 17.87%
[2024-12-17 00:52:07] iter 2700: loss 1.0217, time 20.54ms, mfu 17.90%
[2024-12-17 00:52:08] iter 2710: loss 1.0491, time 20.48ms, mfu 17.93%
[2024-12-17 00:52:08] iter 2720: loss 1.0429, time 20.55ms, mfu 17.95%
[2024-12-17 00:52:08] iter 2730: loss 1.0602, time 20.56ms, mfu 17.97%
[2024-12-17 00:52:08] iter 2740: loss 1.0202, time 20.54ms, mfu 17.98%
[2024-12-17 00:52:11] step 2750: train loss 0.9146, val loss 1.5179
[2024-12-17 00:52:11] iter 2750: loss 1.0366, time 3006.33ms, mfu 16.20%
[2024-12-17 00:52:12] iter 2760: loss 1.0316, time 20.52ms, mfu 16.39%
[2024-12-17 00:52:12] iter 2770: loss 1.0206, time 20.54ms, mfu 16.57%
[2024-12-17 00:52:12] iter 2780: loss 1.0218, time 20.54ms, mfu 16.73%
[2024-12-17 00:52:12] iter 2790: loss 1.0433, time 20.55ms, mfu 16.87%
[2024-12-17 00:52:12] iter 2800: loss 1.0081, time 20.54ms, mfu 16.99%
[2024-12-17 00:52:13] iter 2810: loss 1.0424, time 20.55ms, mfu 17.11%
[2024-12-17 00:52:13] iter 2820: loss 1.0210, time 20.54ms, mfu 17.21%
[2024-12-17 00:52:13] iter 2830: loss 1.0318, time 20.54ms, mfu 17.30%
[2024-12-17 00:52:13] iter 2840: loss 0.9914, time 20.54ms, mfu 17.39%
[2024-12-17 00:52:13] iter 2850: loss 1.0264, time 20.54ms, mfu 17.46%
[2024-12-17 00:52:14] iter 2860: loss 1.0212, time 20.56ms, mfu 17.53%
[2024-12-17 00:52:14] iter 2870: loss 1.0074, time 20.55ms, mfu 17.59%
