[2025-01-05 18:52:47] tokens per iteration will be: 16,384
[2025-01-05 18:52:47] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:52:47] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
[2025-01-05 18:53:06] iter 390: loss 1.7292, time 20.52ms, mfu 17.73%
[2025-01-05 18:53:06] iter 400: loss 1.7636, time 20.44ms, mfu 17.78%
[2025-01-05 18:53:06] iter 410: loss 1.6986, time 20.54ms, mfu 17.82%
[2025-01-05 18:53:07] iter 420: loss 1.7118, time 20.53ms, mfu 17.85%
[2025-01-05 18:53:07] iter 430: loss 1.6875, time 20.54ms, mfu 17.88%
[2025-01-05 18:53:07] iter 440: loss 1.6556, time 20.54ms, mfu 17.91%
[2025-01-05 18:53:07] iter 450: loss 1.6533, time 20.54ms, mfu 17.93%
[2025-01-05 18:53:07] iter 460: loss 1.5996, time 20.54ms, mfu 17.95%
[2025-01-05 18:53:08] iter 470: loss 1.6401, time 20.54ms, mfu 17.97%
[2025-01-05 18:53:08] iter 480: loss 1.6183, time 20.52ms, mfu 17.99%
[2025-01-05 18:53:08] iter 490: loss 1.6002, time 20.55ms, mfu 18.00%
[2025-01-05 18:53:11] step 500: train loss 1.5185, val loss 1.7167
[2025-01-05 18:53:11] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:11] iter 500: loss 1.5968, time 3124.66ms, mfu 16.22%
[2025-01-05 18:53:12] iter 510: loss 1.6028, time 20.53ms, mfu 16.41%
[2025-01-05 18:53:12] iter 520: loss 1.5871, time 20.53ms, mfu 16.58%
[2025-01-05 18:53:12] iter 530: loss 1.5565, time 20.53ms, mfu 16.74%
[2025-01-05 18:53:12] iter 540: loss 1.6157, time 20.54ms, mfu 16.88%
[2025-01-05 18:53:12] iter 550: loss 1.5566, time 20.54ms, mfu 17.01%
[2025-01-05 18:53:13] iter 560: loss 1.5577, time 20.54ms, mfu 17.12%
[2025-01-05 18:53:13] iter 570: loss 1.5606, time 20.53ms, mfu 17.22%
[2025-01-05 18:53:13] iter 580: loss 1.5273, time 20.53ms, mfu 17.32%
[2025-01-05 18:53:13] iter 590: loss 1.4918, time 20.55ms, mfu 17.40%
[2025-01-05 18:53:13] iter 600: loss 1.5089, time 20.53ms, mfu 17.47%
[2025-01-05 18:53:14] iter 610: loss 1.5427, time 20.54ms, mfu 17.54%
[2025-01-05 18:53:14] iter 620: loss 1.5287, time 20.54ms, mfu 17.60%
[2025-01-05 18:53:14] iter 630: loss 1.5066, time 20.54ms, mfu 17.65%
[2025-01-05 18:53:14] iter 640: loss 1.4671, time 20.54ms, mfu 17.70%
[2025-01-05 18:53:14] iter 650: loss 1.4998, time 20.53ms, mfu 17.75%
[2025-01-05 18:53:15] iter 660: loss 1.5089, time 20.53ms, mfu 17.79%
[2025-01-05 18:53:15] iter 670: loss 1.4431, time 20.53ms, mfu 17.82%
[2025-01-05 18:53:15] iter 680: loss 1.5102, time 20.54ms, mfu 17.86%
[2025-01-05 18:53:15] iter 690: loss 1.4631, time 20.53ms, mfu 17.89%
[2025-01-05 18:53:15] iter 700: loss 1.4827, time 20.54ms, mfu 17.91%
[2025-01-05 18:53:16] iter 710: loss 1.4558, time 20.53ms, mfu 17.93%
[2025-01-05 18:53:16] iter 720: loss 1.4418, time 20.53ms, mfu 17.96%
[2025-01-05 18:53:16] iter 730: loss 1.4203, time 20.54ms, mfu 17.97%
[2025-01-05 18:53:16] iter 740: loss 1.4267, time 20.54ms, mfu 17.99%
[2025-01-05 18:53:19] step 750: train loss 1.3628, val loss 1.5897
[2025-01-05 18:53:19] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:19] iter 750: loss 1.4286, time 3119.56ms, mfu 16.20%
[2025-01-05 18:53:20] iter 760: loss 1.4419, time 20.55ms, mfu 16.40%
[2025-01-05 18:53:20] iter 770: loss 1.4204, time 20.55ms, mfu 16.57%
[2025-01-05 18:53:20] iter 780: loss 1.4169, time 20.53ms, mfu 16.73%
[2025-01-05 18:53:20] iter 790: loss 1.4166, time 20.54ms, mfu 16.87%
[2025-01-05 18:53:21] iter 800: loss 1.4326, time 20.53ms, mfu 17.00%
[2025-01-05 18:53:21] iter 810: loss 1.4071, time 20.54ms, mfu 17.11%
[2025-01-05 18:53:21] iter 820: loss 1.4073, time 20.54ms, mfu 17.22%
[2025-01-05 18:53:21] iter 830: loss 1.3950, time 20.54ms, mfu 17.31%
[2025-01-05 18:53:21] iter 840: loss 1.4018, time 20.55ms, mfu 17.39%
[2025-01-05 18:53:22] iter 850: loss 1.3907, time 20.55ms, mfu 17.46%
[2025-01-05 18:53:22] iter 860: loss 1.3948, time 20.54ms, mfu 17.53%
[2025-01-05 18:53:22] iter 870: loss 1.3892, time 20.53ms, mfu 17.59%
[2025-01-05 18:53:22] iter 880: loss 1.3647, time 20.53ms, mfu 17.65%
[2025-01-05 18:53:22] iter 890: loss 1.3851, time 20.53ms, mfu 17.70%
[2025-01-05 18:53:23] iter 900: loss 1.3653, time 20.54ms, mfu 17.74%
[2025-01-05 18:53:23] iter 910: loss 1.3188, time 20.54ms, mfu 17.78%
[2025-01-05 18:53:23] iter 920: loss 1.3609, time 20.54ms, mfu 17.82%
[2025-01-05 18:53:23] iter 930: loss 1.3581, time 20.55ms, mfu 17.85%
[2025-01-05 18:53:23] iter 940: loss 1.3530, time 20.54ms, mfu 17.88%
[2025-01-05 18:53:24] iter 950: loss 1.3499, time 20.53ms, mfu 17.91%
[2025-01-05 18:53:24] iter 960: loss 1.3567, time 20.54ms, mfu 17.93%
[2025-01-05 18:53:24] iter 970: loss 1.3559, time 20.55ms, mfu 17.95%
[2025-01-05 18:53:24] iter 980: loss 1.3498, time 20.54ms, mfu 17.97%
[2025-01-05 18:53:24] iter 990: loss 1.3376, time 20.54ms, mfu 17.99%
[2025-01-05 18:53:28] step 1000: train loss 1.2729, val loss 1.5270
[2025-01-05 18:53:28] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:28] iter 1000: loss 1.3383, time 3119.02ms, mfu 16.20%
[2025-01-05 18:53:28] iter 1010: loss 1.3360, time 20.53ms, mfu 16.40%
[2025-01-05 18:53:28] iter 1020: loss 1.3065, time 20.54ms, mfu 16.57%
[2025-01-05 18:53:28] iter 1030: loss 1.3338, time 20.55ms, mfu 16.73%
[2025-01-05 18:53:28] iter 1040: loss 1.3517, time 20.54ms, mfu 16.87%
[2025-01-05 18:53:29] iter 1050: loss 1.2890, time 20.52ms, mfu 17.00%
[2025-01-05 18:53:29] iter 1060: loss 1.3444, time 20.54ms, mfu 17.11%
[2025-01-05 18:53:29] iter 1070: loss 1.3227, time 20.54ms, mfu 17.21%
[2025-01-05 18:53:29] iter 1080: loss 1.3310, time 20.53ms, mfu 17.31%
[2025-01-05 18:53:30] iter 1090: loss 1.3583, time 20.52ms, mfu 17.39%
[2025-01-05 18:53:30] iter 1100: loss 1.3127, time 20.53ms, mfu 17.47%
[2025-01-05 18:53:30] iter 1110: loss 1.2978, time 20.54ms, mfu 17.54%
[2025-01-05 18:53:30] iter 1120: loss 1.2980, time 20.54ms, mfu 17.60%
[2025-01-05 18:53:30] iter 1130: loss 1.2889, time 20.54ms, mfu 17.65%
[2025-01-05 18:53:31] iter 1140: loss 1.2947, time 20.54ms, mfu 17.70%
[2025-01-05 18:53:31] iter 1150: loss 1.3073, time 20.53ms, mfu 17.75%
[2025-01-05 18:53:31] iter 1160: loss 1.3188, time 20.54ms, mfu 17.78%
[2025-01-05 18:53:31] iter 1170: loss 1.2978, time 20.54ms, mfu 17.82%
[2025-01-05 18:53:31] iter 1180: loss 1.3091, time 20.55ms, mfu 17.85%
[2025-01-05 18:53:32] iter 1190: loss 1.2684, time 20.54ms, mfu 17.88%
[2025-01-05 18:53:32] iter 1200: loss 1.2964, time 20.54ms, mfu 17.91%
[2025-01-05 18:53:32] iter 1210: loss 1.2638, time 20.54ms, mfu 17.93%
[2025-01-05 18:53:32] iter 1220: loss 1.3022, time 20.54ms, mfu 17.95%
[2025-01-05 18:53:32] iter 1230: loss 1.2925, time 20.52ms, mfu 17.97%
[2025-01-05 18:53:33] iter 1240: loss 1.2962, time 20.54ms, mfu 17.99%
[2025-01-05 18:53:36] step 1250: train loss 1.2019, val loss 1.4953
[2025-01-05 18:53:36] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:36] iter 1250: loss 1.2666, time 3124.29ms, mfu 16.20%
[2025-01-05 18:53:36] iter 1260: loss 1.2745, time 20.55ms, mfu 16.39%
[2025-01-05 18:53:36] iter 1270: loss 1.2640, time 20.58ms, mfu 16.57%
[2025-01-05 18:53:36] iter 1280: loss 1.2535, time 20.54ms, mfu 16.72%
[2025-01-05 18:53:37] iter 1290: loss 1.2848, time 20.54ms, mfu 16.87%
[2025-01-05 18:53:37] iter 1300: loss 1.2993, time 20.53ms, mfu 16.99%
[2025-01-05 18:53:37] iter 1310: loss 1.2371, time 20.54ms, mfu 17.11%
[2025-01-05 18:53:37] iter 1320: loss 1.3126, time 20.54ms, mfu 17.21%
[2025-01-05 18:53:38] iter 1330: loss 1.2647, time 20.54ms, mfu 17.31%
[2025-01-05 18:53:38] iter 1340: loss 1.2928, time 20.53ms, mfu 17.39%
[2025-01-05 18:53:38] iter 1350: loss 1.2540, time 20.54ms, mfu 17.46%
[2025-01-05 18:53:38] iter 1360: loss 1.2714, time 20.55ms, mfu 17.53%
[2025-01-05 18:53:38] iter 1370: loss 1.2542, time 20.55ms, mfu 17.59%
[2025-01-05 18:53:39] iter 1380: loss 1.2615, time 20.54ms, mfu 17.65%
[2025-01-05 18:53:39] iter 1390: loss 1.2429, time 20.53ms, mfu 17.70%
[2025-01-05 18:53:39] iter 1400: loss 1.2553, time 20.53ms, mfu 17.74%
[2025-01-05 18:53:39] iter 1410: loss 1.2491, time 20.54ms, mfu 17.78%
[2025-01-05 18:53:39] iter 1420: loss 1.2663, time 20.54ms, mfu 17.82%
[2025-01-05 18:53:40] iter 1430: loss 1.2406, time 20.53ms, mfu 17.85%
[2025-01-05 18:53:40] iter 1440: loss 1.2455, time 20.53ms, mfu 17.88%
[2025-01-05 18:53:40] iter 1450: loss 1.2276, time 20.54ms, mfu 17.91%
[2025-01-05 18:53:40] iter 1460: loss 1.2425, time 20.55ms, mfu 17.93%
[2025-01-05 18:53:40] iter 1470: loss 1.2208, time 20.54ms, mfu 17.95%
[2025-01-05 18:53:41] iter 1480: loss 1.2132, time 20.55ms, mfu 17.97%
[2025-01-05 18:53:41] iter 1490: loss 1.2344, time 20.55ms, mfu 17.98%
[2025-01-05 18:53:44] step 1500: train loss 1.1499, val loss 1.4785
[2025-01-05 18:53:44] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:44] iter 1500: loss 1.1817, time 3120.76ms, mfu 16.20%
[2025-01-05 18:53:44] iter 1510: loss 1.2334, time 20.53ms, mfu 16.39%
[2025-01-05 18:53:44] iter 1520: loss 1.2255, time 20.54ms, mfu 16.57%
[2025-01-05 18:53:45] iter 1530: loss 1.2523, time 20.54ms, mfu 16.73%
[2025-01-05 18:53:45] iter 1540: loss 1.1909, time 20.53ms, mfu 16.87%
[2025-01-05 18:53:45] iter 1550: loss 1.2304, time 20.54ms, mfu 17.00%
[2025-01-05 18:53:45] iter 1560: loss 1.2044, time 20.53ms, mfu 17.11%
[2025-01-05 18:53:45] iter 1570: loss 1.2327, time 20.54ms, mfu 17.21%
[2025-01-05 18:53:46] iter 1580: loss 1.1977, time 20.54ms, mfu 17.31%
[2025-01-05 18:53:46] iter 1590: loss 1.1884, time 20.54ms, mfu 17.39%
[2025-01-05 18:53:46] iter 1600: loss 1.1936, time 20.53ms, mfu 17.47%
[2025-01-05 18:53:46] iter 1610: loss 1.2312, time 20.55ms, mfu 17.53%
[2025-01-05 18:53:47] iter 1620: loss 1.1824, time 20.53ms, mfu 17.59%
[2025-01-05 18:53:47] iter 1630: loss 1.2058, time 20.86ms, mfu 17.62%
[2025-01-05 18:53:47] iter 1640: loss 1.1993, time 20.53ms, mfu 17.67%
[2025-01-05 18:53:47] iter 1650: loss 1.1804, time 20.54ms, mfu 17.72%
[2025-01-05 18:53:47] iter 1660: loss 1.2215, time 20.54ms, mfu 17.76%
[2025-01-05 18:53:48] iter 1670: loss 1.1901, time 20.55ms, mfu 17.80%
[2025-01-05 18:53:48] iter 1680: loss 1.1986, time 20.54ms, mfu 17.83%
[2025-01-05 18:53:48] iter 1690: loss 1.1991, time 20.55ms, mfu 17.86%
[2025-01-05 18:53:48] iter 1700: loss 1.1812, time 20.54ms, mfu 17.89%
[2025-01-05 18:53:48] iter 1710: loss 1.1743, time 20.53ms, mfu 17.92%
[2025-01-05 18:53:49] iter 1720: loss 1.1817, time 20.55ms, mfu 17.94%
[2025-01-05 18:53:49] iter 1730: loss 1.1959, time 20.54ms, mfu 17.96%
[2025-01-05 18:53:49] iter 1740: loss 1.1661, time 20.53ms, mfu 17.98%
[2025-01-05 18:53:52] step 1750: train loss 1.1027, val loss 1.4699
[2025-01-05 18:53:52] saving checkpoint to out-shakespeare-char
[2025-01-05 18:53:52] iter 1750: loss 1.1814, time 3119.83ms, mfu 16.19%
[2025-01-05 18:53:52] iter 1760: loss 1.1862, time 20.55ms, mfu 16.39%
[2025-01-05 18:53:53] iter 1770: loss 1.1961, time 20.56ms, mfu 16.56%
[2025-01-05 18:53:53] iter 1780: loss 1.1910, time 20.56ms, mfu 16.72%
[2025-01-05 18:53:53] iter 1790: loss 1.1935, time 20.53ms, mfu 16.86%
[2025-01-05 18:53:53] iter 1800: loss 1.1766, time 20.53ms, mfu 16.99%
[2025-01-05 18:53:53] iter 1810: loss 1.1580, time 20.54ms, mfu 17.10%
[2025-01-05 18:53:54] iter 1820: loss 1.1705, time 20.51ms, mfu 17.21%
[2025-01-05 18:53:54] iter 1830: loss 1.1731, time 20.54ms, mfu 17.30%
[2025-01-05 18:53:54] iter 1840: loss 1.1603, time 20.51ms, mfu 17.39%
[2025-01-05 18:53:54] iter 1850: loss 1.1569, time 20.53ms, mfu 17.47%
[2025-01-05 18:53:54] iter 1860: loss 1.1673, time 20.54ms, mfu 17.53%
[2025-01-05 18:53:55] iter 1870: loss 1.1382, time 20.53ms, mfu 17.59%
[2025-01-05 18:53:55] iter 1880: loss 1.1762, time 20.54ms, mfu 17.65%
[2025-01-05 18:53:55] iter 1890: loss 1.1797, time 20.54ms, mfu 17.70%
[2025-01-05 18:53:55] iter 1900: loss 1.1271, time 20.55ms, mfu 17.74%
[2025-01-05 18:53:56] iter 1910: loss 1.1680, time 20.53ms, mfu 17.78%
[2025-01-05 18:53:56] iter 1920: loss 1.1674, time 20.54ms, mfu 17.82%
[2025-01-05 18:53:56] iter 1930: loss 1.1470, time 20.55ms, mfu 17.85%
[2025-01-05 18:53:56] iter 1940: loss 1.1197, time 20.54ms, mfu 17.88%
[2025-01-05 18:53:56] iter 1950: loss 1.1398, time 20.53ms, mfu 17.91%
[2025-01-05 18:53:57] iter 1960: loss 1.1444, time 20.53ms, mfu 17.93%
[2025-01-05 18:53:57] iter 1970: loss 1.1482, time 20.55ms, mfu 17.95%
[2025-01-05 18:53:57] iter 1980: loss 1.1489, time 20.54ms, mfu 17.97%
[2025-01-05 18:53:57] iter 1990: loss 1.1503, time 20.54ms, mfu 17.99%
[2025-01-05 18:54:00] step 2000: train loss 1.0537, val loss 1.4775
[2025-01-05 18:54:00] iter 2000: loss 1.1231, time 3035.22ms, mfu 16.20%
[2025-01-05 18:54:01] iter 2010: loss 1.1245, time 20.54ms, mfu 16.39%
[2025-01-05 18:54:01] iter 2020: loss 1.1157, time 20.55ms, mfu 16.57%
[2025-01-05 18:54:01] iter 2030: loss 1.1511, time 20.55ms, mfu 16.73%
[2025-01-05 18:54:01] iter 2040: loss 1.1355, time 20.54ms, mfu 16.87%
[2025-01-05 18:54:01] iter 2050: loss 1.1130, time 20.54ms, mfu 16.99%
[2025-01-05 18:54:02] iter 2060: loss 1.0973, time 20.54ms, mfu 17.11%
[2025-01-05 18:54:02] iter 2070: loss 1.1176, time 20.55ms, mfu 17.21%
[2025-01-05 18:54:02] iter 2080: loss 1.1196, time 20.54ms, mfu 17.31%
[2025-01-05 18:54:02] iter 2090: loss 1.1254, time 20.53ms, mfu 17.39%
[2025-01-05 18:54:02] iter 2100: loss 1.1343, time 20.55ms, mfu 17.46%
[2025-01-05 18:54:03] iter 2110: loss 1.1253, time 20.54ms, mfu 17.53%
[2025-01-05 18:54:03] iter 2120: loss 1.1259, time 20.54ms, mfu 17.59%
[2025-01-05 18:54:03] iter 2130: loss 1.1320, time 20.55ms, mfu 17.65%
[2025-01-05 18:54:03] iter 2140: loss 1.1324, time 20.54ms, mfu 17.70%
[2025-01-05 18:54:03] iter 2150: loss 1.1234, time 20.54ms, mfu 17.74%
[2025-01-05 18:54:04] iter 2160: loss 1.1382, time 20.54ms, mfu 17.78%
[2025-01-05 18:54:04] iter 2170: loss 1.1296, time 20.54ms, mfu 17.82%
[2025-01-05 18:54:04] iter 2180: loss 1.1086, time 20.54ms, mfu 17.85%
[2025-01-05 18:54:04] iter 2190: loss 1.1009, time 20.55ms, mfu 17.88%
[2025-01-05 18:54:04] iter 2200: loss 1.1252, time 20.54ms, mfu 17.90%
[2025-01-05 18:54:05] iter 2210: loss 1.1155, time 20.54ms, mfu 17.93%
[2025-01-05 18:54:05] iter 2220: loss 1.1234, time 20.54ms, mfu 17.95%
[2025-01-05 18:54:05] iter 2230: loss 1.1136, time 20.54ms, mfu 17.97%
[2025-01-05 18:54:05] iter 2240: loss 1.1205, time 20.54ms, mfu 17.99%
[2025-01-05 18:54:08] step 2250: train loss 1.0082, val loss 1.4928
[2025-01-05 18:54:08] iter 2250: loss 1.1129, time 3035.76ms, mfu 16.20%
[2025-01-05 18:54:09] iter 2260: loss 1.1050, time 20.43ms, mfu 16.40%
[2025-01-05 18:54:09] iter 2270: loss 1.1245, time 20.56ms, mfu 16.58%
[2025-01-05 18:54:09] iter 2280: loss 1.0871, time 20.52ms, mfu 16.73%
[2025-01-05 18:54:09] iter 2290: loss 1.1414, time 20.52ms, mfu 16.88%
[2025-01-05 18:54:09] iter 2300: loss 1.1142, time 20.53ms, mfu 17.00%
[2025-01-05 18:54:10] iter 2310: loss 1.0921, time 20.54ms, mfu 17.12%
[2025-01-05 18:54:10] iter 2320: loss 1.0974, time 20.56ms, mfu 17.22%
[2025-01-05 18:54:10] iter 2330: loss 1.1011, time 20.54ms, mfu 17.31%
[2025-01-05 18:54:10] iter 2340: loss 1.1114, time 20.53ms, mfu 17.39%
[2025-01-05 18:54:10] iter 2350: loss 1.0996, time 20.56ms, mfu 17.47%
[2025-01-05 18:54:11] iter 2360: loss 1.1034, time 20.55ms, mfu 17.53%
[2025-01-05 18:54:11] iter 2370: loss 1.0848, time 20.55ms, mfu 17.59%
[2025-01-05 18:54:11] iter 2380: loss 1.0822, time 20.56ms, mfu 17.65%
[2025-01-05 18:54:11] iter 2390: loss 1.0778, time 20.55ms, mfu 17.69%
[2025-01-05 18:54:12] iter 2400: loss 1.0803, time 20.55ms, mfu 17.74%
[2025-01-05 18:54:12] iter 2410: loss 1.0678, time 20.26ms, mfu 17.80%
[2025-01-05 18:54:12] iter 2420: loss 1.0733, time 20.55ms, mfu 17.84%
[2025-01-05 18:54:12] iter 2430: loss 1.0542, time 20.54ms, mfu 17.87%
[2025-01-05 18:54:12] iter 2440: loss 1.0561, time 20.54ms, mfu 17.89%
[2025-01-05 18:54:13] iter 2450: loss 1.0706, time 20.54ms, mfu 17.92%
[2025-01-05 18:54:13] iter 2460: loss 1.0813, time 20.61ms, mfu 17.93%
[2025-01-05 18:54:13] iter 2470: loss 1.0870, time 20.53ms, mfu 17.96%
[2025-01-05 18:54:13] iter 2480: loss 1.0791, time 20.54ms, mfu 17.97%
[2025-01-05 18:54:13] iter 2490: loss 1.0506, time 20.55ms, mfu 17.99%
[2025-01-05 18:54:17] step 2500: train loss 0.9555, val loss 1.4983
[2025-01-05 18:54:17] iter 2500: loss 1.0782, time 3037.63ms, mfu 16.20%
[2025-01-05 18:54:17] iter 2510: loss 1.0690, time 20.54ms, mfu 16.40%
[2025-01-05 18:54:17] iter 2520: loss 1.0367, time 20.54ms, mfu 16.57%
[2025-01-05 18:54:17] iter 2530: loss 1.0395, time 20.55ms, mfu 16.73%
[2025-01-05 18:54:17] iter 2540: loss 1.0560, time 20.54ms, mfu 16.87%
[2025-01-05 18:54:18] iter 2550: loss 1.0626, time 20.55ms, mfu 17.00%
[2025-01-05 18:54:18] iter 2560: loss 1.0581, time 20.53ms, mfu 17.11%
[2025-01-05 18:54:18] iter 2570: loss 1.0639, time 20.55ms, mfu 17.21%
[2025-01-05 18:54:18] iter 2580: loss 1.0724, time 20.56ms, mfu 17.30%
[2025-01-05 18:54:18] iter 2590: loss 1.0615, time 20.54ms, mfu 17.39%
[2025-01-05 18:54:19] iter 2600: loss 1.0621, time 20.55ms, mfu 17.46%
[2025-01-05 18:54:19] iter 2610: loss 1.0390, time 20.54ms, mfu 17.53%
[2025-01-05 18:54:19] iter 2620: loss 1.0447, time 20.57ms, mfu 17.59%
[2025-01-05 18:54:19] iter 2630: loss 1.0219, time 20.54ms, mfu 17.64%
[2025-01-05 18:54:19] iter 2640: loss 1.0370, time 20.54ms, mfu 17.69%
[2025-01-05 18:54:20] iter 2650: loss 1.0581, time 20.55ms, mfu 17.74%
[2025-01-05 18:54:20] iter 2660: loss 1.0387, time 20.54ms, mfu 17.78%
[2025-01-05 18:54:20] iter 2670: loss 1.0110, time 20.55ms, mfu 17.81%
[2025-01-05 18:54:20] iter 2680: loss 1.0522, time 20.52ms, mfu 17.85%
[2025-01-05 18:54:20] iter 2690: loss 1.0476, time 20.54ms, mfu 17.88%
[2025-01-05 18:54:21] iter 2700: loss 1.0154, time 20.54ms, mfu 17.90%
[2025-01-05 18:54:21] iter 2710: loss 1.0445, time 20.55ms, mfu 17.93%
[2025-01-05 18:54:21] iter 2720: loss 1.0416, time 20.54ms, mfu 17.95%
[2025-01-05 18:54:21] iter 2730: loss 1.0530, time 20.54ms, mfu 17.97%
[2025-01-05 18:54:21] iter 2740: loss 1.0162, time 20.54ms, mfu 17.99%
[2025-01-05 18:54:25] step 2750: train loss 0.9111, val loss 1.5217
[2025-01-05 18:54:25] iter 2750: loss 1.0328, time 3034.85ms, mfu 16.20%
[2025-01-05 18:54:25] iter 2760: loss 1.0251, time 20.55ms, mfu 16.39%
[2025-01-05 18:54:25] iter 2770: loss 1.0178, time 20.56ms, mfu 16.57%
[2025-01-05 18:54:25] iter 2780: loss 1.0108, time 20.53ms, mfu 16.72%
[2025-01-05 18:54:25] iter 2790: loss 1.0316, time 20.55ms, mfu 16.86%
[2025-01-05 18:54:26] iter 2800: loss 1.0048, time 20.55ms, mfu 16.99%
[2025-01-05 18:54:26] iter 2810: loss 1.0358, time 20.53ms, mfu 17.11%
[2025-01-05 18:54:26] iter 2820: loss 1.0224, time 20.54ms, mfu 17.21%
[2025-01-05 18:54:26] iter 2830: loss 1.0237, time 20.54ms, mfu 17.30%
[2025-01-05 18:54:26] iter 2840: loss 0.9936, time 20.53ms, mfu 17.39%
[2025-01-05 18:54:27] iter 2850: loss 1.0284, time 20.53ms, mfu 17.46%
[2025-01-05 18:54:27] iter 2860: loss 1.0160, time 20.54ms, mfu 17.53%
[2025-01-05 18:54:27] iter 2870: loss 1.0089, time 20.55ms, mfu 17.59%
