[2025-01-05 03:45:43] tokens per iteration will be: 16,384
[2025-01-05 03:45:43] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:45:43] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
[2025-01-05 03:45:55] iter 190: loss 2.2634, time 20.51ms, mfu 18.07%
[2025-01-05 03:45:55] iter 200: loss 2.2114, time 20.52ms, mfu 18.08%
[2025-01-05 03:45:55] iter 210: loss 2.1372, time 20.51ms, mfu 18.09%
[2025-01-05 03:45:56] iter 220: loss 2.1438, time 20.52ms, mfu 18.10%
[2025-01-05 03:45:56] iter 230: loss 2.0725, time 20.50ms, mfu 18.11%
[2025-01-05 03:45:56] iter 240: loss 2.0776, time 20.51ms, mfu 18.11%
[2025-01-05 03:45:59] step 250: train loss 1.9702, val loss 2.0663
[2025-01-05 03:45:59] saving checkpoint to out-shakespeare-char
[2025-01-05 03:45:59] iter 250: loss 2.0328, time 3131.11ms, mfu 16.31%
[2025-01-05 03:45:59] iter 260: loss 1.9781, time 20.50ms, mfu 16.50%
[2025-01-05 03:46:00] iter 270: loss 1.9822, time 20.50ms, mfu 16.67%
[2025-01-05 03:46:00] iter 280: loss 1.9758, time 20.51ms, mfu 16.82%
[2025-01-05 03:46:00] iter 290: loss 1.9158, time 20.51ms, mfu 16.95%
[2025-01-05 03:46:00] iter 300: loss 1.9002, time 20.50ms, mfu 17.07%
[2025-01-05 03:46:00] iter 310: loss 1.8611, time 20.49ms, mfu 17.18%
[2025-01-05 03:46:01] iter 320: loss 1.8484, time 20.50ms, mfu 17.28%
[2025-01-05 03:46:01] iter 330: loss 1.8220, time 20.50ms, mfu 17.37%
[2025-01-05 03:46:01] iter 340: loss 1.7893, time 20.51ms, mfu 17.45%
[2025-01-05 03:46:01] iter 350: loss 1.8219, time 20.49ms, mfu 17.53%
[2025-01-05 03:46:02] iter 360: loss 1.7689, time 20.49ms, mfu 17.59%
[2025-01-05 03:46:02] iter 370: loss 1.7384, time 20.51ms, mfu 17.65%
[2025-01-05 03:46:02] iter 380: loss 1.7265, time 20.50ms, mfu 17.70%
[2025-01-05 03:46:02] iter 390: loss 1.7303, time 20.52ms, mfu 17.75%
[2025-01-05 03:46:02] iter 400: loss 1.7597, time 20.51ms, mfu 17.79%
[2025-01-05 03:46:03] iter 410: loss 1.6941, time 20.51ms, mfu 17.83%
[2025-01-05 03:46:03] iter 420: loss 1.7088, time 20.51ms, mfu 17.86%
[2025-01-05 03:46:03] iter 430: loss 1.6849, time 20.52ms, mfu 17.89%
[2025-01-05 03:46:03] iter 440: loss 1.6545, time 20.50ms, mfu 17.92%
[2025-01-05 03:46:03] iter 450: loss 1.6484, time 20.51ms, mfu 17.94%
[2025-01-05 03:46:04] iter 460: loss 1.5919, time 20.53ms, mfu 17.97%
[2025-01-05 03:46:04] iter 470: loss 1.6462, time 20.52ms, mfu 17.98%
[2025-01-05 03:46:04] iter 480: loss 1.6262, time 20.51ms, mfu 18.00%
[2025-01-05 03:46:04] iter 490: loss 1.5958, time 20.51ms, mfu 18.02%
[2025-01-05 03:46:07] step 500: train loss 1.5255, val loss 1.7203
[2025-01-05 03:46:07] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:07] iter 500: loss 1.6012, time 3135.79ms, mfu 16.23%
[2025-01-05 03:46:08] iter 510: loss 1.6115, time 20.51ms, mfu 16.42%
[2025-01-05 03:46:08] iter 520: loss 1.5888, time 20.54ms, mfu 16.60%
[2025-01-05 03:46:08] iter 530: loss 1.5558, time 20.54ms, mfu 16.75%
[2025-01-05 03:46:08] iter 540: loss 1.6187, time 20.52ms, mfu 16.89%
[2025-01-05 03:46:08] iter 550: loss 1.5610, time 20.51ms, mfu 17.02%
[2025-01-05 03:46:09] iter 560: loss 1.5612, time 20.52ms, mfu 17.13%
[2025-01-05 03:46:09] iter 570: loss 1.5619, time 20.51ms, mfu 17.24%
[2025-01-05 03:46:09] iter 580: loss 1.5293, time 20.51ms, mfu 17.33%
[2025-01-05 03:46:09] iter 590: loss 1.4869, time 20.83ms, mfu 17.39%
[2025-01-05 03:46:09] iter 600: loss 1.5136, time 20.51ms, mfu 17.46%
[2025-01-05 03:46:10] iter 610: loss 1.5304, time 20.52ms, mfu 17.53%
[2025-01-05 03:46:10] iter 620: loss 1.5243, time 20.51ms, mfu 17.60%
[2025-01-05 03:46:10] iter 630: loss 1.5058, time 20.51ms, mfu 17.65%
[2025-01-05 03:46:10] iter 640: loss 1.4611, time 20.52ms, mfu 17.70%
[2025-01-05 03:46:11] iter 650: loss 1.4985, time 20.52ms, mfu 17.75%
[2025-01-05 03:46:11] iter 660: loss 1.5017, time 20.52ms, mfu 17.79%
[2025-01-05 03:46:11] iter 670: loss 1.4433, time 20.50ms, mfu 17.83%
[2025-01-05 03:46:11] iter 680: loss 1.5066, time 20.52ms, mfu 17.86%
[2025-01-05 03:46:11] iter 690: loss 1.4661, time 20.52ms, mfu 17.89%
[2025-01-05 03:46:12] iter 700: loss 1.4800, time 20.53ms, mfu 17.92%
[2025-01-05 03:46:12] iter 710: loss 1.4566, time 20.52ms, mfu 17.94%
[2025-01-05 03:46:12] iter 720: loss 1.4361, time 20.52ms, mfu 17.96%
[2025-01-05 03:46:12] iter 730: loss 1.4261, time 20.50ms, mfu 17.98%
[2025-01-05 03:46:12] iter 740: loss 1.4197, time 20.54ms, mfu 18.00%
[2025-01-05 03:46:16] step 750: train loss 1.3614, val loss 1.5929
[2025-01-05 03:46:16] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:16] iter 750: loss 1.4188, time 3126.19ms, mfu 16.21%
[2025-01-05 03:46:16] iter 760: loss 1.4441, time 20.53ms, mfu 16.41%
[2025-01-05 03:46:16] iter 770: loss 1.4229, time 20.52ms, mfu 16.58%
[2025-01-05 03:46:16] iter 780: loss 1.4160, time 20.51ms, mfu 16.74%
[2025-01-05 03:46:16] iter 790: loss 1.4143, time 20.51ms, mfu 16.88%
[2025-01-05 03:46:17] iter 800: loss 1.4286, time 20.52ms, mfu 17.01%
[2025-01-05 03:46:17] iter 810: loss 1.4043, time 20.53ms, mfu 17.12%
[2025-01-05 03:46:17] iter 820: loss 1.4125, time 20.53ms, mfu 17.23%
[2025-01-05 03:46:17] iter 830: loss 1.3934, time 20.51ms, mfu 17.32%
[2025-01-05 03:46:17] iter 840: loss 1.3937, time 20.51ms, mfu 17.41%
[2025-01-05 03:46:18] iter 850: loss 1.3874, time 20.52ms, mfu 17.48%
[2025-01-05 03:46:18] iter 860: loss 1.3923, time 20.52ms, mfu 17.55%
[2025-01-05 03:46:18] iter 870: loss 1.3929, time 20.58ms, mfu 17.60%
[2025-01-05 03:46:18] iter 880: loss 1.3700, time 20.53ms, mfu 17.66%
[2025-01-05 03:46:19] iter 890: loss 1.3898, time 20.52ms, mfu 17.71%
[2025-01-05 03:46:19] iter 900: loss 1.3654, time 20.51ms, mfu 17.75%
[2025-01-05 03:46:19] iter 910: loss 1.3157, time 20.52ms, mfu 17.80%
[2025-01-05 03:46:19] iter 920: loss 1.3550, time 20.52ms, mfu 17.83%
[2025-01-05 03:46:19] iter 930: loss 1.3571, time 20.50ms, mfu 17.87%
[2025-01-05 03:46:20] iter 940: loss 1.3459, time 20.52ms, mfu 17.89%
[2025-01-05 03:46:20] iter 950: loss 1.3454, time 20.52ms, mfu 17.92%
[2025-01-05 03:46:20] iter 960: loss 1.3597, time 20.50ms, mfu 17.95%
[2025-01-05 03:46:20] iter 970: loss 1.3545, time 20.52ms, mfu 17.97%
[2025-01-05 03:46:20] iter 980: loss 1.3481, time 20.50ms, mfu 17.99%
[2025-01-05 03:46:21] iter 990: loss 1.3407, time 20.51ms, mfu 18.01%
[2025-01-05 03:46:24] step 1000: train loss 1.2748, val loss 1.5229
[2025-01-05 03:46:24] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:24] iter 1000: loss 1.3329, time 3126.91ms, mfu 16.22%
[2025-01-05 03:46:24] iter 1010: loss 1.3356, time 20.52ms, mfu 16.41%
[2025-01-05 03:46:24] iter 1020: loss 1.3122, time 20.51ms, mfu 16.59%
[2025-01-05 03:46:24] iter 1030: loss 1.3321, time 20.51ms, mfu 16.75%
[2025-01-05 03:46:25] iter 1040: loss 1.3560, time 20.51ms, mfu 16.89%
[2025-01-05 03:46:25] iter 1050: loss 1.2914, time 20.51ms, mfu 17.02%
[2025-01-05 03:46:25] iter 1060: loss 1.3413, time 20.52ms, mfu 17.13%
[2025-01-05 03:46:25] iter 1070: loss 1.3250, time 20.53ms, mfu 17.23%
[2025-01-05 03:46:25] iter 1080: loss 1.3437, time 20.51ms, mfu 17.33%
[2025-01-05 03:46:26] iter 1090: loss 1.3505, time 20.52ms, mfu 17.41%
[2025-01-05 03:46:26] iter 1100: loss 1.3203, time 20.52ms, mfu 17.48%
[2025-01-05 03:46:26] iter 1110: loss 1.2990, time 20.51ms, mfu 17.55%
[2025-01-05 03:46:26] iter 1120: loss 1.2964, time 20.52ms, mfu 17.61%
[2025-01-05 03:46:26] iter 1130: loss 1.2965, time 20.51ms, mfu 17.67%
[2025-01-05 03:46:27] iter 1140: loss 1.2968, time 20.51ms, mfu 17.72%
[2025-01-05 03:46:27] iter 1150: loss 1.3090, time 20.52ms, mfu 17.76%
[2025-01-05 03:46:27] iter 1160: loss 1.3235, time 20.54ms, mfu 17.80%
[2025-01-05 03:46:27] iter 1170: loss 1.3038, time 20.50ms, mfu 17.84%
[2025-01-05 03:46:28] iter 1180: loss 1.3163, time 20.54ms, mfu 17.87%
[2025-01-05 03:46:28] iter 1190: loss 1.2703, time 20.53ms, mfu 17.90%
[2025-01-05 03:46:28] iter 1200: loss 1.2941, time 20.53ms, mfu 17.92%
[2025-01-05 03:46:28] iter 1210: loss 1.2632, time 20.52ms, mfu 17.95%
[2025-01-05 03:46:28] iter 1220: loss 1.3044, time 20.69ms, mfu 17.95%
[2025-01-05 03:46:29] iter 1230: loss 1.2961, time 20.52ms, mfu 17.97%
[2025-01-05 03:46:29] iter 1240: loss 1.3013, time 20.52ms, mfu 17.99%
[2025-01-05 03:46:32] step 1250: train loss 1.2044, val loss 1.4924
[2025-01-05 03:46:32] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:32] iter 1250: loss 1.2719, time 3126.90ms, mfu 16.20%
[2025-01-05 03:46:32] iter 1260: loss 1.2791, time 20.51ms, mfu 16.40%
[2025-01-05 03:46:32] iter 1270: loss 1.2608, time 20.52ms, mfu 16.58%
[2025-01-05 03:46:33] iter 1280: loss 1.2524, time 20.51ms, mfu 16.74%
[2025-01-05 03:46:33] iter 1290: loss 1.2781, time 20.51ms, mfu 16.88%
[2025-01-05 03:46:33] iter 1300: loss 1.3034, time 20.52ms, mfu 17.01%
[2025-01-05 03:46:33] iter 1310: loss 1.2402, time 20.52ms, mfu 17.12%
[2025-01-05 03:46:33] iter 1320: loss 1.3057, time 20.50ms, mfu 17.23%
[2025-01-05 03:46:34] iter 1330: loss 1.2675, time 20.54ms, mfu 17.32%
[2025-01-05 03:46:34] iter 1340: loss 1.3031, time 20.52ms, mfu 17.40%
[2025-01-05 03:46:34] iter 1350: loss 1.2540, time 20.54ms, mfu 17.48%
[2025-01-05 03:46:34] iter 1360: loss 1.2785, time 20.51ms, mfu 17.55%
[2025-01-05 03:46:34] iter 1370: loss 1.2472, time 20.52ms, mfu 17.61%
[2025-01-05 03:46:35] iter 1380: loss 1.2624, time 20.52ms, mfu 17.66%
[2025-01-05 03:46:35] iter 1390: loss 1.2452, time 20.52ms, mfu 17.71%
[2025-01-05 03:46:35] iter 1400: loss 1.2587, time 20.53ms, mfu 17.76%
[2025-01-05 03:46:35] iter 1410: loss 1.2449, time 20.52ms, mfu 17.80%
[2025-01-05 03:46:35] iter 1420: loss 1.2710, time 20.50ms, mfu 17.83%
[2025-01-05 03:46:36] iter 1430: loss 1.2376, time 20.51ms, mfu 17.87%
[2025-01-05 03:46:36] iter 1440: loss 1.2517, time 20.52ms, mfu 17.90%
[2025-01-05 03:46:36] iter 1450: loss 1.2272, time 20.53ms, mfu 17.92%
[2025-01-05 03:46:36] iter 1460: loss 1.2384, time 20.53ms, mfu 17.94%
[2025-01-05 03:46:37] iter 1470: loss 1.2243, time 20.51ms, mfu 17.97%
[2025-01-05 03:46:37] iter 1480: loss 1.2227, time 20.52ms, mfu 17.99%
[2025-01-05 03:46:37] iter 1490: loss 1.2393, time 20.52ms, mfu 18.00%
[2025-01-05 03:46:40] step 1500: train loss 1.1522, val loss 1.4761
[2025-01-05 03:46:40] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:40] iter 1500: loss 1.1847, time 3132.24ms, mfu 16.21%
[2025-01-05 03:46:40] iter 1510: loss 1.2255, time 20.51ms, mfu 16.41%
[2025-01-05 03:46:41] iter 1520: loss 1.2276, time 20.52ms, mfu 16.59%
[2025-01-05 03:46:41] iter 1530: loss 1.2534, time 20.53ms, mfu 16.74%
[2025-01-05 03:46:41] iter 1540: loss 1.1949, time 20.53ms, mfu 16.88%
[2025-01-05 03:46:41] iter 1550: loss 1.2302, time 20.51ms, mfu 17.01%
[2025-01-05 03:46:41] iter 1560: loss 1.2057, time 20.52ms, mfu 17.13%
[2025-01-05 03:46:42] iter 1570: loss 1.2343, time 20.55ms, mfu 17.23%
[2025-01-05 03:46:42] iter 1580: loss 1.2016, time 20.52ms, mfu 17.32%
[2025-01-05 03:46:42] iter 1590: loss 1.1900, time 20.51ms, mfu 17.40%
[2025-01-05 03:46:42] iter 1600: loss 1.1967, time 20.52ms, mfu 17.48%
[2025-01-05 03:46:42] iter 1610: loss 1.2346, time 20.52ms, mfu 17.55%
[2025-01-05 03:46:43] iter 1620: loss 1.1913, time 20.52ms, mfu 17.61%
[2025-01-05 03:46:43] iter 1630: loss 1.2086, time 20.50ms, mfu 17.67%
[2025-01-05 03:46:43] iter 1640: loss 1.2017, time 20.52ms, mfu 17.71%
[2025-01-05 03:46:43] iter 1650: loss 1.1769, time 20.52ms, mfu 17.76%
[2025-01-05 03:46:43] iter 1660: loss 1.2194, time 20.52ms, mfu 17.80%
[2025-01-05 03:46:44] iter 1670: loss 1.1936, time 20.51ms, mfu 17.84%
[2025-01-05 03:46:44] iter 1680: loss 1.1975, time 20.53ms, mfu 17.87%
[2025-01-05 03:46:44] iter 1690: loss 1.1988, time 20.52ms, mfu 17.90%
[2025-01-05 03:46:44] iter 1700: loss 1.1854, time 20.51ms, mfu 17.92%
[2025-01-05 03:46:44] iter 1710: loss 1.1754, time 20.54ms, mfu 17.94%
[2025-01-05 03:46:45] iter 1720: loss 1.1822, time 20.53ms, mfu 17.97%
[2025-01-05 03:46:45] iter 1730: loss 1.1940, time 20.50ms, mfu 17.99%
[2025-01-05 03:46:45] iter 1740: loss 1.1728, time 20.52ms, mfu 18.00%
[2025-01-05 03:46:48] step 1750: train loss 1.1035, val loss 1.4692
[2025-01-05 03:46:48] saving checkpoint to out-shakespeare-char
[2025-01-05 03:46:48] iter 1750: loss 1.1866, time 3130.80ms, mfu 16.21%
[2025-01-05 03:46:49] iter 1760: loss 1.1885, time 20.51ms, mfu 16.41%
[2025-01-05 03:46:49] iter 1770: loss 1.1952, time 20.51ms, mfu 16.59%
[2025-01-05 03:46:49] iter 1780: loss 1.1922, time 20.52ms, mfu 16.74%
[2025-01-05 03:46:49] iter 1790: loss 1.1920, time 20.52ms, mfu 16.89%
[2025-01-05 03:46:49] iter 1800: loss 1.1757, time 20.52ms, mfu 17.01%
[2025-01-05 03:46:50] iter 1810: loss 1.1599, time 20.51ms, mfu 17.13%
[2025-01-05 03:46:50] iter 1820: loss 1.1719, time 20.51ms, mfu 17.23%
[2025-01-05 03:46:50] iter 1830: loss 1.1662, time 20.52ms, mfu 17.33%
[2025-01-05 03:46:50] iter 1840: loss 1.1544, time 20.52ms, mfu 17.41%
[2025-01-05 03:46:50] iter 1850: loss 1.1548, time 20.52ms, mfu 17.48%
[2025-01-05 03:46:51] iter 1860: loss 1.1713, time 20.53ms, mfu 17.55%
[2025-01-05 03:46:51] iter 1870: loss 1.1429, time 20.52ms, mfu 17.61%
[2025-01-05 03:46:51] iter 1880: loss 1.1812, time 20.52ms, mfu 17.67%
[2025-01-05 03:46:51] iter 1890: loss 1.1869, time 20.53ms, mfu 17.72%
[2025-01-05 03:46:51] iter 1900: loss 1.1351, time 20.53ms, mfu 17.76%
[2025-01-05 03:46:52] iter 1910: loss 1.1672, time 20.52ms, mfu 17.80%
[2025-01-05 03:46:52] iter 1920: loss 1.1702, time 20.52ms, mfu 17.84%
[2025-01-05 03:46:52] iter 1930: loss 1.1465, time 20.53ms, mfu 17.87%
[2025-01-05 03:46:52] iter 1940: loss 1.1244, time 20.53ms, mfu 17.90%
[2025-01-05 03:46:52] iter 1950: loss 1.1450, time 20.52ms, mfu 17.92%
[2025-01-05 03:46:53] iter 1960: loss 1.1492, time 20.52ms, mfu 17.95%
[2025-01-05 03:46:53] iter 1970: loss 1.1488, time 20.52ms, mfu 17.97%
[2025-01-05 03:46:53] iter 1980: loss 1.1468, time 20.51ms, mfu 17.99%
[2025-01-05 03:46:53] iter 1990: loss 1.1530, time 20.52ms, mfu 18.00%
[2025-01-05 03:46:56] step 2000: train loss 1.0560, val loss 1.4765
[2025-01-05 03:46:56] iter 2000: loss 1.1230, time 3040.55ms, mfu 16.22%
[2025-01-05 03:46:57] iter 2010: loss 1.1242, time 20.52ms, mfu 16.41%
[2025-01-05 03:46:57] iter 2020: loss 1.1228, time 20.52ms, mfu 16.59%
[2025-01-05 03:46:57] iter 2030: loss 1.1430, time 20.52ms, mfu 16.74%
[2025-01-05 03:46:57] iter 2040: loss 1.1427, time 20.52ms, mfu 16.88%
[2025-01-05 03:46:57] iter 2050: loss 1.1147, time 20.51ms, mfu 17.01%
[2025-01-05 03:46:58] iter 2060: loss 1.1030, time 20.52ms, mfu 17.13%
[2025-01-05 03:46:58] iter 2070: loss 1.1292, time 20.53ms, mfu 17.23%
[2025-01-05 03:46:58] iter 2080: loss 1.1268, time 20.53ms, mfu 17.32%
[2025-01-05 03:46:58] iter 2090: loss 1.1391, time 20.52ms, mfu 17.41%
[2025-01-05 03:46:59] iter 2100: loss 1.1354, time 20.52ms, mfu 17.48%
[2025-01-05 03:46:59] iter 2110: loss 1.1317, time 20.51ms, mfu 17.55%
[2025-01-05 03:46:59] iter 2120: loss 1.1265, time 20.52ms, mfu 17.61%
[2025-01-05 03:46:59] iter 2130: loss 1.1348, time 20.52ms, mfu 17.66%
[2025-01-05 03:46:59] iter 2140: loss 1.1435, time 20.51ms, mfu 17.71%
[2025-01-05 03:47:00] iter 2150: loss 1.1183, time 20.53ms, mfu 17.76%
[2025-01-05 03:47:00] iter 2160: loss 1.1443, time 20.52ms, mfu 17.80%
[2025-01-05 03:47:00] iter 2170: loss 1.1342, time 20.52ms, mfu 17.83%
[2025-01-05 03:47:00] iter 2180: loss 1.1100, time 20.52ms, mfu 17.87%
[2025-01-05 03:47:00] iter 2190: loss 1.1067, time 20.52ms, mfu 17.90%
[2025-01-05 03:47:01] iter 2200: loss 1.1277, time 20.51ms, mfu 17.92%
[2025-01-05 03:47:01] iter 2210: loss 1.1159, time 20.53ms, mfu 17.95%
[2025-01-05 03:47:01] iter 2220: loss 1.1178, time 20.52ms, mfu 17.97%
[2025-01-05 03:47:01] iter 2230: loss 1.1225, time 20.51ms, mfu 17.99%
[2025-01-05 03:47:01] iter 2240: loss 1.1292, time 20.52ms, mfu 18.00%
[2025-01-05 03:47:05] step 2250: train loss 1.0093, val loss 1.4825
[2025-01-05 03:47:05] iter 2250: loss 1.1141, time 3037.08ms, mfu 16.22%
[2025-01-05 03:47:05] iter 2260: loss 1.1037, time 20.53ms, mfu 16.41%
[2025-01-05 03:47:05] iter 2270: loss 1.1259, time 20.52ms, mfu 16.58%
[2025-01-05 03:47:05] iter 2280: loss 1.0997, time 20.53ms, mfu 16.74%
[2025-01-05 03:47:05] iter 2290: loss 1.1426, time 20.52ms, mfu 16.88%
[2025-01-05 03:47:06] iter 2300: loss 1.1207, time 20.52ms, mfu 17.01%
[2025-01-05 03:47:06] iter 2310: loss 1.0875, time 20.52ms, mfu 17.13%
[2025-01-05 03:47:06] iter 2320: loss 1.0906, time 20.54ms, mfu 17.23%
[2025-01-05 03:47:06] iter 2330: loss 1.0975, time 20.50ms, mfu 17.32%
[2025-01-05 03:47:06] iter 2340: loss 1.1167, time 20.53ms, mfu 17.41%
[2025-01-05 03:47:07] iter 2350: loss 1.1011, time 20.52ms, mfu 17.48%
[2025-01-05 03:47:07] iter 2360: loss 1.1097, time 20.53ms, mfu 17.55%
[2025-01-05 03:47:07] iter 2370: loss 1.0889, time 20.52ms, mfu 17.61%
[2025-01-05 03:47:07] iter 2380: loss 1.0832, time 20.54ms, mfu 17.66%
[2025-01-05 03:47:07] iter 2390: loss 1.0856, time 20.52ms, mfu 17.71%
[2025-01-05 03:47:08] iter 2400: loss 1.0829, time 20.51ms, mfu 17.76%
[2025-01-05 03:47:08] iter 2410: loss 1.0729, time 20.53ms, mfu 17.80%
[2025-01-05 03:47:08] iter 2420: loss 1.0761, time 20.84ms, mfu 17.81%
[2025-01-05 03:47:08] iter 2430: loss 1.0580, time 20.51ms, mfu 17.84%
[2025-01-05 03:47:08] iter 2440: loss 1.0587, time 20.50ms, mfu 17.87%
[2025-01-05 03:47:09] iter 2450: loss 1.0766, time 20.51ms, mfu 17.90%
[2025-01-05 03:47:09] iter 2460: loss 1.0896, time 20.52ms, mfu 17.93%
[2025-01-05 03:47:09] iter 2470: loss 1.0890, time 20.53ms, mfu 17.95%
[2025-01-05 03:47:09] iter 2480: loss 1.0822, time 20.52ms, mfu 17.97%
[2025-01-05 03:47:09] iter 2490: loss 1.0506, time 20.52ms, mfu 17.99%
[2025-01-05 03:47:13] step 2500: train loss 0.9595, val loss 1.4961
[2025-01-05 03:47:13] iter 2500: loss 1.0773, time 3037.86ms, mfu 16.20%
[2025-01-05 03:47:13] iter 2510: loss 1.0693, time 20.52ms, mfu 16.40%
[2025-01-05 03:47:13] iter 2520: loss 1.0383, time 20.53ms, mfu 16.58%
[2025-01-05 03:47:13] iter 2530: loss 1.0453, time 20.52ms, mfu 16.73%
[2025-01-05 03:47:13] iter 2540: loss 1.0552, time 20.50ms, mfu 16.88%
[2025-01-05 03:47:14] iter 2550: loss 1.0642, time 20.51ms, mfu 17.01%
[2025-01-05 03:47:14] iter 2560: loss 1.0587, time 20.52ms, mfu 17.12%
[2025-01-05 03:47:14] iter 2570: loss 1.0703, time 20.53ms, mfu 17.23%
[2025-01-05 03:47:14] iter 2580: loss 1.0759, time 20.51ms, mfu 17.32%
[2025-01-05 03:47:15] iter 2590: loss 1.0559, time 20.52ms, mfu 17.40%
[2025-01-05 03:47:15] iter 2600: loss 1.0688, time 20.52ms, mfu 17.48%
[2025-01-05 03:47:15] iter 2610: loss 1.0530, time 20.53ms, mfu 17.55%
[2025-01-05 03:47:15] iter 2620: loss 1.0411, time 20.52ms, mfu 17.61%
[2025-01-05 03:47:15] iter 2630: loss 1.0216, time 20.52ms, mfu 17.66%
[2025-01-05 03:47:16] iter 2640: loss 1.0388, time 20.52ms, mfu 17.71%
[2025-01-05 03:47:16] iter 2650: loss 1.0606, time 20.52ms, mfu 17.76%
[2025-01-05 03:47:16] iter 2660: loss 1.0423, time 20.54ms, mfu 17.79%
[2025-01-05 03:47:16] iter 2670: loss 1.0190, time 20.54ms, mfu 17.83%
[2025-01-05 03:47:16] iter 2680: loss 1.0485, time 20.52ms, mfu 17.86%
[2025-01-05 03:47:17] iter 2690: loss 1.0500, time 20.52ms, mfu 17.89%
[2025-01-05 03:47:17] iter 2700: loss 1.0240, time 20.51ms, mfu 17.92%
[2025-01-05 03:47:17] iter 2710: loss 1.0430, time 20.51ms, mfu 17.94%
[2025-01-05 03:47:17] iter 2720: loss 1.0450, time 20.52ms, mfu 17.97%
[2025-01-05 03:47:17] iter 2730: loss 1.0498, time 20.52ms, mfu 17.99%
[2025-01-05 03:47:18] iter 2740: loss 1.0157, time 20.52ms, mfu 18.00%
[2025-01-05 03:47:21] step 2750: train loss 0.9117, val loss 1.5121
[2025-01-05 03:47:21] iter 2750: loss 1.0386, time 3038.34ms, mfu 16.21%
[2025-01-05 03:47:21] iter 2760: loss 1.0281, time 20.53ms, mfu 16.41%
[2025-01-05 03:47:21] iter 2770: loss 1.0226, time 20.51ms, mfu 16.58%
[2025-01-05 03:47:21] iter 2780: loss 1.0184, time 20.52ms, mfu 16.74%
[2025-01-05 03:47:22] iter 2790: loss 1.0275, time 20.52ms, mfu 16.88%
[2025-01-05 03:47:22] iter 2800: loss 1.0094, time 20.52ms, mfu 17.01%
[2025-01-05 03:47:22] iter 2810: loss 1.0529, time 20.53ms, mfu 17.12%
[2025-01-05 03:47:22] iter 2820: loss 1.0183, time 20.52ms, mfu 17.23%
[2025-01-05 03:47:22] iter 2830: loss 1.0277, time 20.52ms, mfu 17.32%
[2025-01-05 03:47:23] iter 2840: loss 0.9904, time 20.51ms, mfu 17.41%
[2025-01-05 03:47:23] iter 2850: loss 1.0303, time 20.51ms, mfu 17.48%
[2025-01-05 03:47:23] iter 2860: loss 1.0253, time 20.52ms, mfu 17.55%
[2025-01-05 03:47:23] iter 2870: loss 1.0018, time 20.52ms, mfu 17.61%
